Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-3,321.109276,C15H18N2O6,321.10921,0.2072,[M-H]-
HR-3,321.109276,C15H18N2O6,321.10921,0.2072,[M-H]-
HR-3,321.109276,C15H18N2O6,321.10921,0.2072,[M-H]-
HR-3,321.109276,C15H18N2O6,321.10921,0.2072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,321.134396,C17H22O6,321.134362,0.1072,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.056717,C14H13NO8,322.05684,-0.3828,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.093207,C15H17NO7,322.093225,-0.0583,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,322.129627,C16H21NO6,322.129611,0.0488,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.023027,C14H12O7S,323.023097,-0.2169,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.040867,C14H12O9,323.040856,0.0353,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.059437,C15H16O6S,323.059482,-0.141,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.077227,C15H16O8,323.077241,-0.0437,[M-H]-
HR-3,323.113597,C16H20O7,323.113627,-0.0916,[M-H]-
HR-3,323.113597,C16H20O7,323.113627,-0.0916,[M-H]-
HR-3,323.113597,C16H20O7,323.113627,-0.0916,[M-H]-
HR-3,323.113597,C16H20O7,323.113627,-0.0916,[M-H]-
HR-3,323.113597,C16H20O7,323.113627,-0.0916,[M-H]-
HR-3,323.150017,C17H24O6,323.150012,0.0152,[M-H]-
HR-3,323.150017,C17H24O6,323.150012,0.0152,[M-H]-
HR-3,323.150017,C17H24O6,323.150012,0.0152,[M-H]-
HR-3,323.150017,C17H24O6,323.150012,0.0152,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.035347,C17H10O7,325.035376,-0.0886,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.038697,C14H14O7S,325.038747,-0.1527,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.045957,C8H14N4O8S,325.045958,-0.0008,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.056577,C14H14O9,325.056506,0.221,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.071777,C18H14O6,325.071762,0.0483,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.075127,C15H18O6S,325.075133,-0.0158,[M-H]-
HR-3,325.092867,C15H18O8,325.092891,-0.0728,[M-H]-
HR-3,325.092867,C15H18O8,325.092891,-0.0728,[M-H]-
HR-3,325.092867,C15H18O8,325.092891,-0.0728,[M-H]-
HR-3,325.092867,C15H18O8,325.092891,-0.0728,[M-H]-
HR-3,325.092867,C15H18O8,325.092891,-0.0728,[M-H]-
HR-3,325.129257,C16H22O7,325.129277,-0.059,[M-H]-
HR-3,325.129257,C16H22O7,325.129277,-0.059,[M-H]-
HR-3,325.129257,C16H22O7,325.129277,-0.059,[M-H]-
HR-3,325.129257,C16H22O7,325.129277,-0.059,[M-H]-
HR-3,325.129257,C16H22O7,325.129277,-0.059,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,325.165717,C17H26O6,325.165662,0.1702,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.088168,C14H17NO8,326.08814,0.0846,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,326.124478,C15H21NO7,326.124526,-0.1469,[M-H]-
HR-3,327.014798,C16H8O8,327.014641,0.4803,[M-H]-
HR-3,327.014798,C16H8O8,327.014641,0.4803,[M-H]-
HR-3,327.014798,C16H8O8,327.014641,0.4803,[M-H]-
HR-3,327.014798,C16H8O8,327.014641,0.4803,[M-H]-
HR-3,327.017998,C13H12O8S,327.018012,-0.0421,[M-H]-
HR-3,327.017998,C13H12O8S,327.018012,-0.0421,[M-H]-
HR-3,327.017998,C13H12O8S,327.018012,-0.0421,[M-H]-
HR-3,327.017998,C13H12O8S,327.018012,-0.0421,[M-H]-
HR-3,327.017998,C13H12O8S,327.018012,-0.0421,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.051068,C17H12O7,327.051026,0.1271,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.054448,C14H16O7S,327.054397,0.1551,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.061688,C8H16N4O8S,327.061608,0.2449,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.072138,C14H16O9,327.072156,-0.0544,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.087398,C18H16O6,327.087412,-0.0426,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.090748,C15H20O6S,327.090783,-0.1063,[M-H]-
HR-3,327.108498,C15H20O8,327.108541,-0.1324,[M-H]-
HR-3,327.108498,C15H20O8,327.108541,-0.1324,[M-H]-
HR-3,327.108498,C15H20O8,327.108541,-0.1324,[M-H]-
HR-3,327.108498,C15H20O8,327.108541,-0.1324,[M-H]-
HR-3,327.108498,C15H20O8,327.108541,-0.1324,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.144898,C16H24O7,327.144927,-0.0881,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,327.181308,C17H28O6,327.181312,-0.0132,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,328.103808,C14H19NO8,328.10379,0.0545,[M-H]-
HR-3,329.030308,C16H10O8,329.030291,0.0527,[M-H]-
HR-3,329.030308,C16H10O8,329.030291,0.0527,[M-H]-
HR-3,329.030308,C16H10O8,329.030291,0.0527,[M-H]-
HR-3,329.030308,C16H10O8,329.030291,0.0527,[M-H]-
HR-3,329.030308,C16H10O8,329.030291,0.0527,[M-H]-
HR-3,329.033648,C13H14O8S,329.033662,-0.041,[M-H]-
HR-3,329.033648,C13H14O8S,329.033662,-0.041,[M-H]-
HR-3,329.033648,C13H14O8S,329.033662,-0.041,[M-H]-
HR-3,329.033648,C13H14O8S,329.033662,-0.041,[M-H]-
HR-3,329.033648,C13H14O8S,329.033662,-0.041,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.066708,C17H14O7,329.066676,0.0967,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.070018,C14H18O7S,329.070047,-0.0881,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.077338,C8H18N4O8S,329.077258,0.2442,[M-H]-
HR-3,329.087848,C14H18O9,329.087806,0.129,[M-H]-
HR-3,329.087848,C14H18O9,329.087806,0.129,[M-H]-
HR-3,329.087848,C14H18O9,329.087806,0.129,[M-H]-
HR-3,329.087848,C14H18O9,329.087806,0.129,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.103088,C18H18O6,329.103062,0.08,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.106458,C15H22O6S,329.106433,0.0775,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.124198,C15H22O8,329.124191,0.0211,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,329.160568,C16H26O7,329.160577,-0.026,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.083098,C13H17NO9,330.083055,0.1321,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.098328,C17H17NO6,330.098311,0.0529,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,330.119578,C14H21NO8,330.11944,0.4184,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
HR-3,331.045928,C16H12O8,331.045941,-0.0378,[M-H]-
