Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
SRFA2,579.077121,C28H20O14,579.078029,1.5678,[M-H]-
SRFA2,579.077121,C28H20O14,579.078029,1.5678,[M-H]-
SRFA2,579.077121,C28H20O14,579.078029,1.5678,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.098561,C25H24O16,579.099158,1.0314,[M-H]-
SRFA2,579.113501,C29H24O13,579.114414,1.5772,[M-H]-
SRFA2,579.113501,C29H24O13,579.114414,1.5772,[M-H]-
SRFA2,579.113501,C29H24O13,579.114414,1.5772,[M-H]-
SRFA2,579.113501,C29H24O13,579.114414,1.5772,[M-H]-
SRFA2,579.113501,C29H24O13,579.114414,1.5772,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.134691,C26H28O15,579.135544,1.4725,[M-H]-
SRFA2,579.171201,C27H32O14,579.171929,1.2575,[M-H]-
SRFA2,579.171201,C27H32O14,579.171929,1.2575,[M-H]-
SRFA2,579.171201,C27H32O14,579.171929,1.2575,[M-H]-
SRFA2,579.171201,C27H32O14,579.171929,1.2575,[M-H]-
SRFA2,579.171201,C27H32O14,579.171929,1.2575,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.209001,C28H36O13,579.208315,-1.1847,[M-H]-
SRFA2,579.245641,C29H40O12,579.2447,-1.624,[M-H]-
SRFA2,579.245641,C29H40O12,579.2447,-1.624,[M-H]-
SRFA2,579.245641,C29H40O12,579.2447,-1.624,[M-H]-
SRFA2,579.245641,C29H40O12,579.2447,-1.624,[M-H]-
SRFA2,579.245641,C29H40O12,579.2447,-1.624,[M-H]-
SRFA2,581.057731,C27H18O15,581.057293,-0.753,[M-H]-
SRFA2,581.057731,C27H18O15,581.057293,-0.753,[M-H]-
SRFA2,581.057731,C27H18O15,581.057293,-0.753,[M-H]-
SRFA2,581.057731,C27H18O15,581.057293,-0.753,[M-H]-
SRFA2,581.079661,C24H22O17,581.078423,-2.1308,[M-H]-
SRFA2,581.079661,C24H22O17,581.078423,-2.1308,[M-H]-
SRFA2,581.079661,C24H22O17,581.078423,-2.1308,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.093491,C28H22O14,581.093679,0.3235,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.115801,C25H26O16,581.114808,-1.7082,[M-H]-
SRFA2,581.130361,C29H26O13,581.130064,-0.5103,[M-H]-
SRFA2,581.130361,C29H26O13,581.130064,-0.5103,[M-H]-
SRFA2,581.130361,C29H26O13,581.130064,-0.5103,[M-H]-
SRFA2,581.130361,C29H26O13,581.130064,-0.5103,[M-H]-
SRFA2,581.130361,C29H26O13,581.130064,-0.5103,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.151111,C26H30O15,581.151194,0.1425,[M-H]-
SRFA2,581.188701,C27H34O14,581.187579,-1.9299,[M-H]-
SRFA2,581.188701,C27H34O14,581.187579,-1.9299,[M-H]-
SRFA2,581.202041,C31H34O11,581.202835,1.367,[M-H]-
SRFA2,581.202041,C31H34O11,581.202835,1.367,[M-H]-
SRFA2,581.202041,C31H34O11,581.202835,1.367,[M-H]-
SRFA2,581.223691,C28H38O13,581.223965,0.4712,[M-H]-
SRFA2,581.223691,C28H38O13,581.223965,0.4712,[M-H]-
SRFA2,581.223691,C28H38O13,581.223965,0.4712,[M-H]-
SRFA2,581.223691,C28H38O13,581.223965,0.4712,[M-H]-
SRFA2,581.223691,C28H38O13,581.223965,0.4712,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.073481,C27H20O15,583.072944,-0.9218,[M-H]-
SRFA2,583.093391,C24H24O17,583.094073,1.1694,[M-H]-
SRFA2,583.093391,C24H24O17,583.094073,1.1694,[M-H]-
SRFA2,583.093391,C24H24O17,583.094073,1.1694,[M-H]-
SRFA2,583.093391,C24H24O17,583.094073,1.1694,[M-H]-
SRFA2,583.093391,C24H24O17,583.094073,1.1694,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.108371,C28H24O14,583.109329,1.643,[M-H]-
SRFA2,583.130081,C25H28O16,583.130458,0.6472,[M-H]-
SRFA2,583.130081,C25H28O16,583.130458,0.6472,[M-H]-
SRFA2,583.130081,C25H28O16,583.130458,0.6472,[M-H]-
SRFA2,583.144861,C29H28O13,583.145715,1.4637,[M-H]-
SRFA2,583.144861,C29H28O13,583.145715,1.4637,[M-H]-
SRFA2,583.144861,C29H28O13,583.145715,1.4637,[M-H]-
SRFA2,583.144861,C29H28O13,583.145715,1.4637,[M-H]-
SRFA2,583.144861,C29H28O13,583.145715,1.4637,[M-H]-
SRFA2,583.165931,C26H32O15,583.166844,1.5654,[M-H]-
SRFA2,583.165931,C26H32O15,583.166844,1.5654,[M-H]-
SRFA2,583.165931,C26H32O15,583.166844,1.5654,[M-H]-
SRFA2,583.165931,C26H32O15,583.166844,1.5654,[M-H]-
SRFA2,583.165931,C26H32O15,583.166844,1.5654,[M-H]-
SRFA2,583.203711,C27H36O14,583.203229,-0.8258,[M-H]-
SRFA2,583.203711,C27H36O14,583.203229,-0.8258,[M-H]-
SRFA2,583.203711,C27H36O14,583.203229,-0.8258,[M-H]-
SRFA2,583.203711,C27H36O14,583.203229,-0.8258,[M-H]-
SRFA2,585.053071,C26H18O16,585.052208,-1.4749,[M-H]-
SRFA2,585.053071,C26H18O16,585.052208,-1.4749,[M-H]-
SRFA2,585.053071,C26H18O16,585.052208,-1.4749,[M-H]-
SRFA2,585.053071,C26H18O16,585.052208,-1.4749,[M-H]-
SRFA2,585.053071,C26H18O16,585.052208,-1.4749,[M-H]-
SRFA2,585.088671,C27H22O15,585.088594,-0.1323,[M-H]-
SRFA2,585.088671,C27H22O15,585.088594,-0.1323,[M-H]-
SRFA2,585.088671,C27H22O15,585.088594,-0.1323,[M-H]-
SRFA2,585.088671,C27H22O15,585.088594,-0.1323,[M-H]-
SRFA2,585.088671,C27H22O15,585.088594,-0.1323,[M-H]-
SRFA2,585.124771,C28H26O14,585.124979,0.3556,[M-H]-
SRFA2,585.124771,C28H26O14,585.124979,0.3556,[M-H]-
SRFA2,585.124771,C28H26O14,585.124979,0.3556,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.067041,C26H20O16,587.067858,1.3919,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.103381,C27H24O15,587.104244,1.4693,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.140311,C28H28O14,587.140629,0.5419,[M-H]-
SRFA2,587.176051,C29H32O13,587.177015,1.6412,[M-H]-
SRFA2,587.176051,C29H32O13,587.177015,1.6412,[M-H]-
SRFA2,587.176051,C29H32O13,587.177015,1.6412,[M-H]-
SRFA2,587.176051,C29H32O13,587.177015,1.6412,[M-H]-
SRFA2,587.214181,C30H36O12,587.2134,-1.3297,[M-H]-
SRFA2,587.214181,C30H36O12,587.2134,-1.3297,[M-H]-
SRFA2,587.214181,C30H36O12,587.2134,-1.3297,[M-H]-
SRFA2,587.214181,C30H36O12,587.2134,-1.3297,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.084401,C26H22O16,589.083508,-1.5156,[M-H]-
SRFA2,589.099091,C30H22O13,589.098764,-0.5545,[M-H]-
SRFA2,589.099091,C30H22O13,589.098764,-0.5545,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.119721,C27H26O15,589.119894,0.2932,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.157501,C28H30O14,589.156279,-2.0738,[M-H]-
SRFA2,589.192171,C29H34O13,589.192665,0.838,[M-H]-
SRFA2,589.192171,C29H34O13,589.192665,0.838,[M-H]-
SRFA2,589.192171,C29H34O13,589.192665,0.838,[M-H]-
SRFA2,589.192171,C29H34O13,589.192665,0.838,[M-H]-
SRFA2,589.192171,C29H34O13,589.192665,0.838,[M-H]-
SRFA2,589.229781,C30H38O12,589.22905,-1.2402,[M-H]-
SRFA2,589.229781,C30H38O12,589.22905,-1.2402,[M-H]-
SRFA2,589.229781,C30H38O12,589.22905,-1.2402,[M-H]-
SRFA2,589.229781,C30H38O12,589.22905,-1.2402,[M-H]-
SRFA2,591.061961,C25H20O17,591.062773,1.3734,[M-H]-
SRFA2,591.061961,C25H20O17,591.062773,1.3734,[M-H]-
SRFA2,591.061961,C25H20O17,591.062773,1.3734,[M-H]-
SRFA2,591.078551,C29H20O14,591.078029,-0.8833,[M-H]-
SRFA2,591.078551,C29H20O14,591.078029,-0.8833,[M-H]-
SRFA2,591.078551,C29H20O14,591.078029,-0.8833,[M-H]-
SRFA2,591.098271,C26H24O16,591.099158,1.5011,[M-H]-
SRFA2,591.098271,C26H24O16,591.099158,1.5011,[M-H]-
SRFA2,591.098271,C26H24O16,591.099158,1.5011,[M-H]-
SRFA2,591.098271,C26H24O16,591.099158,1.5011,[M-H]-
SRFA2,591.098271,C26H24O16,591.099158,1.5011,[M-H]-
SRFA2,591.113261,C30H24O13,591.114414,1.9512,[M-H]-
SRFA2,591.113261,C30H24O13,591.114414,1.9512,[M-H]-
SRFA2,591.113261,C30H24O13,591.114414,1.9512,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.136191,C27H28O15,591.135544,-1.0949,[M-H]-
SRFA2,591.171061,C28H32O14,591.171929,1.4688,[M-H]-
SRFA2,591.171061,C28H32O14,591.171929,1.4688,[M-H]-
SRFA2,591.171061,C28H32O14,591.171929,1.4688,[M-H]-
SRFA2,591.171061,C28H32O14,591.171929,1.4688,[M-H]-
SRFA2,591.171061,C28H32O14,591.171929,1.4688,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.207611,C29H36O13,591.208315,1.1904,[M-H]-
SRFA2,591.243651,C30H40O12,591.2447,1.7747,[M-H]-
SRFA2,591.243651,C30H40O12,591.2447,1.7747,[M-H]-
SRFA2,591.243651,C30H40O12,591.2447,1.7747,[M-H]-
SRFA2,591.243651,C30H40O12,591.2447,1.7747,[M-H]-
SRFA2,593.057471,C28H18O15,593.057293,-0.2994,[M-H]-
SRFA2,593.057471,C28H18O15,593.057293,-0.2994,[M-H]-
SRFA2,593.057471,C28H18O15,593.057293,-0.2994,[M-H]-
SRFA2,593.079621,C25H22O17,593.078423,-2.0203,[M-H]-
SRFA2,593.079621,C25H22O17,593.078423,-2.0203,[M-H]-
SRFA2,593.079621,C25H22O17,593.078423,-2.0203,[M-H]-
SRFA2,593.094071,C29H22O14,593.093679,-0.661,[M-H]-
SRFA2,593.094071,C29H22O14,593.093679,-0.661,[M-H]-
SRFA2,593.094071,C29H22O14,593.093679,-0.661,[M-H]-
SRFA2,593.094071,C29H22O14,593.093679,-0.661,[M-H]-
SRFA2,593.094071,C29H22O14,593.093679,-0.661,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.114461,C26H26O16,593.114808,0.5856,[M-H]-
SRFA2,593.129841,C30H26O13,593.130064,0.3768,[M-H]-
SRFA2,593.129841,C30H26O13,593.130064,0.3768,[M-H]-
SRFA2,593.129841,C30H26O13,593.130064,0.3768,[M-H]-
SRFA2,593.129841,C30H26O13,593.130064,0.3768,[M-H]-
SRFA2,593.152461,C27H30O15,593.151194,-2.1363,[M-H]-
SRFA2,593.152461,C27H30O15,593.151194,-2.1363,[M-H]-
SRFA2,593.152461,C27H30O15,593.151194,-2.1363,[M-H]-
SRFA2,593.152461,C27H30O15,593.151194,-2.1363,[M-H]-
SRFA2,593.152461,C27H30O15,593.151194,-2.1363,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.188221,C28H34O14,593.187579,-1.0817,[M-H]-
SRFA2,593.223451,C29H38O13,593.223965,0.8662,[M-H]-
SRFA2,593.223451,C29H38O13,593.223965,0.8662,[M-H]-
SRFA2,593.223451,C29H38O13,593.223965,0.8662,[M-H]-
SRFA2,593.223451,C29H38O13,593.223965,0.8662,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.071781,C28H20O15,595.072944,1.9536,[M-H]-
SRFA2,595.093531,C25H24O17,595.094073,0.9106,[M-H]-
SRFA2,595.093531,C25H24O17,595.094073,0.9106,[M-H]-
SRFA2,595.093531,C25H24O17,595.094073,0.9106,[M-H]-
SRFA2,595.093531,C25H24O17,595.094073,0.9106,[M-H]-
SRFA2,595.093531,C25H24O17,595.094073,0.9106,[M-H]-
SRFA2,595.108631,C29H24O14,595.109329,1.1729,[M-H]-
SRFA2,595.108631,C29H24O14,595.109329,1.1729,[M-H]-
SRFA2,595.108631,C29H24O14,595.109329,1.1729,[M-H]-
SRFA2,595.108631,C29H24O14,595.109329,1.1729,[M-H]-
SRFA2,595.108631,C29H24O14,595.109329,1.1729,[M-H]-
SRFA2,595.129481,C26H28O16,595.130458,1.6423,[M-H]-
SRFA2,595.129481,C26H28O16,595.130458,1.6423,[M-H]-
SRFA2,595.129481,C26H28O16,595.130458,1.6423,[M-H]-
SRFA2,595.129481,C26H28O16,595.130458,1.6423,[M-H]-
SRFA2,595.129481,C26H28O16,595.130458,1.6423,[M-H]-
SRFA2,595.144731,C30H28O13,595.145715,1.6526,[M-H]-
SRFA2,595.144731,C30H28O13,595.145715,1.6526,[M-H]-
SRFA2,595.144731,C30H28O13,595.145715,1.6526,[M-H]-
SRFA2,595.166221,C27H32O15,595.166844,1.0466,[M-H]-
SRFA2,595.166221,C27H32O15,595.166844,1.0466,[M-H]-
SRFA2,595.166221,C27H32O15,595.166844,1.0466,[M-H]-
SRFA2,595.166221,C27H32O15,595.166844,1.0466,[M-H]-
SRFA2,595.180631,C31H32O12,595.1821,2.4682,[M-H]-
SRFA2,595.180631,C31H32O12,595.1821,2.4682,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.202321,C28H36O14,595.203229,1.5262,[M-H]-
SRFA2,595.239251,C29H40O13,595.239615,0.6114,[M-H]-
SRFA2,595.239251,C29H40O13,595.239615,0.6114,[M-H]-
SRFA2,595.239251,C29H40O13,595.239615,0.6114,[M-H]-
SRFA2,595.239251,C29H40O13,595.239615,0.6114,[M-H]-
SRFA2,597.051361,C27H18O16,597.052208,1.4188,[M-H]-
SRFA2,597.051361,C27H18O16,597.052208,1.4188,[M-H]-
SRFA2,597.051361,C27H18O16,597.052208,1.4188,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.087971,C28H22O15,597.088594,1.0427,[M-H]-
SRFA2,597.109011,C25H26O17,597.109723,1.1923,[M-H]-
SRFA2,597.109011,C25H26O17,597.109723,1.1923,[M-H]-
SRFA2,597.109011,C25H26O17,597.109723,1.1923,[M-H]-
SRFA2,597.109011,C25H26O17,597.109723,1.1923,[M-H]-
SRFA2,597.125281,C29H26O14,597.124979,-0.5056,[M-H]-
SRFA2,597.125281,C29H26O14,597.124979,-0.5056,[M-H]-
SRFA2,597.125281,C29H26O14,597.124979,-0.5056,[M-H]-
SRFA2,597.146741,C26H30O16,597.146108,-1.0593,[M-H]-
SRFA2,597.146741,C26H30O16,597.146108,-1.0593,[M-H]-
SRFA2,597.146741,C26H30O16,597.146108,-1.0593,[M-H]-
SRFA2,597.146741,C26H30O16,597.146108,-1.0593,[M-H]-
SRFA2,597.160781,C30H30O13,597.161365,0.9773,[M-H]-
SRFA2,597.160781,C30H30O13,597.161365,0.9773,[M-H]-
SRFA2,597.160781,C30H30O13,597.161365,0.9773,[M-H]-
SRFA2,597.160781,C30H30O13,597.161365,0.9773,[M-H]-
SRFA2,597.160781,C30H30O13,597.161365,0.9773,[M-H]-
SRFA2,597.182801,C27H34O15,597.182494,-0.5141,[M-H]-
SRFA2,597.182801,C27H34O15,597.182494,-0.5141,[M-H]-
SRFA2,597.182801,C27H34O15,597.182494,-0.5141,[M-H]-
SRFA2,597.182801,C27H34O15,597.182494,-0.5141,[M-H]-
SRFA2,597.182801,C27H34O15,597.182494,-0.5141,[M-H]-
SRFA2,597.197791,C31H34O12,597.19775,-0.0685,[M-H]-
SRFA2,597.197791,C31H34O12,597.19775,-0.0685,[M-H]-
SRFA2,597.197791,C31H34O12,597.19775,-0.0685,[M-H]-
SRFA2,597.197791,C31H34O12,597.19775,-0.0685,[M-H]-
SRFA2,597.218631,C28H38O14,597.218879,0.4161,[M-H]-
SRFA2,597.218631,C28H38O14,597.218879,0.4161,[M-H]-
SRFA2,597.218631,C28H38O14,597.218879,0.4161,[M-H]-
SRFA2,599.067861,C27H20O16,599.067858,-0.0048,[M-H]-
SRFA2,599.067861,C27H20O16,599.067858,-0.0048,[M-H]-
SRFA2,599.067861,C27H20O16,599.067858,-0.0048,[M-H]-
SRFA2,599.067861,C27H20O16,599.067858,-0.0048,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.103901,C28H24O15,599.104244,0.5719,[M-H]-
SRFA2,599.126191,C25H28O17,599.125373,-1.3653,[M-H]-
SRFA2,599.126191,C25H28O17,599.125373,-1.3653,[M-H]-
SRFA2,599.126191,C25H28O17,599.125373,-1.3653,[M-H]-
SRFA2,599.141051,C29H28O14,599.140629,-0.7041,[M-H]-
SRFA2,599.141051,C29H28O14,599.140629,-0.7041,[M-H]-
SRFA2,599.141051,C29H28O14,599.140629,-0.7041,[M-H]-
SRFA2,599.141051,C29H28O14,599.140629,-0.7041,[M-H]-
SRFA2,599.177011,C30H32O13,599.177015,0.0061,[M-H]-
SRFA2,599.177011,C30H32O13,599.177015,0.0061,[M-H]-
SRFA2,599.177011,C30H32O13,599.177015,0.0061,[M-H]-
SRFA2,599.177011,C30H32O13,599.177015,0.0061,[M-H]-
SRFA2,599.177011,C30H32O13,599.177015,0.0061,[M-H]-
SRFA2,601.083721,C27H22O16,601.083508,-0.354,[M-H]-
SRFA2,601.083721,C27H22O16,601.083508,-0.354,[M-H]-
SRFA2,601.083721,C27H22O16,601.083508,-0.354,[M-H]-
SRFA2,601.083721,C27H22O16,601.083508,-0.354,[M-H]-
SRFA2,601.083721,C27H22O16,601.083508,-0.354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.119091,C28H26O15,601.119894,1.3354,[M-H]-
SRFA2,601.156351,C29H30O14,601.156279,-0.1194,[M-H]-
SRFA2,601.156351,C29H30O14,601.156279,-0.1194,[M-H]-
SRFA2,601.156351,C29H30O14,601.156279,-0.1194,[M-H]-
SRFA2,601.156351,C29H30O14,601.156279,-0.1194,[M-H]-
SRFA2,601.156351,C29H30O14,601.156279,-0.1194,[M-H]-
SRFA2,601.192791,C30H34O13,601.192665,-0.21,[M-H]-
SRFA2,601.192791,C30H34O13,601.192665,-0.21,[M-H]-
SRFA2,601.192791,C30H34O13,601.192665,-0.21,[M-H]-
SRFA2,601.192791,C30H34O13,601.192665,-0.21,[M-H]-
SRFA2,601.229171,C31H38O12,601.22905,-0.2009,[M-H]-
SRFA2,601.229171,C31H38O12,601.22905,-0.2009,[M-H]-
SRFA2,601.229171,C31H38O12,601.22905,-0.2009,[M-H]-
SRFA2,603.062541,C26H20O17,603.062773,0.3843,[M-H]-
SRFA2,603.062541,C26H20O17,603.062773,0.3843,[M-H]-
SRFA2,603.062541,C26H20O17,603.062773,0.3843,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.100321,C27H24O16,603.099158,-1.9279,[M-H]-
SRFA2,603.136541,C28H28O15,603.135544,-1.6534,[M-H]-
SRFA2,603.136541,C28H28O15,603.135544,-1.6534,[M-H]-
SRFA2,603.136541,C28H28O15,603.135544,-1.6534,[M-H]-
