Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-5,469.207964,C23H34O10,469.207921,0.0924,[M-H]-
HR-5,469.207964,C23H34O10,469.207921,0.0924,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.129717,C24H24O10,471.129671,0.0997,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.132978,C21H28O10S,471.133041,-0.1355,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.150878,C21H28O12,471.1508,0.1647,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.163958,C29H28O4S,471.163554,0.8573,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.166058,C25H28O9,471.166056,0.0032,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.169658,C22H32O9S,471.169427,0.4896,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,471.187278,C22H32O11,471.187185,0.1956,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.10917,C23H22O11,473.108935,0.4971,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.1119,C20H26O11S,473.112306,-0.8574,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14539,C24H26O10,473.145321,0.1474,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.14861,C21H30O10S,473.148691,-0.1714,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.18183,C25H30O9,473.181706,0.2626,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.1853,C22H34O9S,473.185077,0.4722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,473.21822,C26H34O8,473.218092,0.2722,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.124682,C23H24O11,475.124585,0.2049,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.127723,C20H28O11S,475.127956,-0.4914,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.161053,C24H28O10,475.160971,0.1723,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.164173,C21H32O10S,475.164341,-0.3556,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.197463,C25H32O9,475.197356,0.2239,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,475.233803,C26H36O8,475.233742,0.1282,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.140374,C23H26O11,477.140235,0.2911,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.143754,C20H30O11S,477.143606,0.3103,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.176664,C24H30O10,477.176621,0.0909,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.179904,C21H34O10S,477.179992,-0.1832,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.213024,C25H34O9,477.213006,0.0375,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,477.249404,C26H38O8,477.249392,0.026,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.192345,C24H32O10,479.192271,0.1551,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,479.228665,C25H36O9,479.228656,0.0184,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.135245,C22H26O12,481.13515,0.1988,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.171675,C23H30O11,481.171535,0.2913,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,481.207995,C24H34O10,481.207921,0.1551,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.150995,C22H28O12,483.1508,0.4044,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.187295,C23H32O11,483.187185,0.2274,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
HR-5,483.223615,C24H36O10,483.223571,0.0918,[M-H]-
