Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4,331.079843,C21H16O2S,331.079824,0.0569,[M-H]-
HR-4,331.079843,C21H16O2S,331.079824,0.0569,[M-H]-
HR-4,331.079843,C21H16O2S,331.079824,0.0569,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.082333,C17H16O7,331.082326,0.0193,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.085683,C14H20O7S,331.085697,-0.0436,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.103453,C14H20O9,331.103456,-0.009,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.118713,C18H20O6,331.118712,0.0026,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.122043,C15H24O6S,331.122083,-0.1207,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.139813,C15H24O8,331.139841,-0.0861,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.155123,C19H24O5,331.155097,0.0765,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,331.191533,C20H28O4,331.191483,0.1504,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.077632,C16H15NO7,332.077575,0.1707,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.098722,C13H19NO9,332.098705,0.0521,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,332.113992,C17H19NO6,332.113961,0.0938,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.025221,C15H10O9,333.025205,0.0478,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.061601,C16H14O8,333.061591,0.0312,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.064921,C13H18O8S,333.064962,-0.1214,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.095681,C21H18O2S,333.095474,0.6223,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.098031,C17H18O7,333.097976,0.1647,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.101321,C14H22O7S,333.101347,-0.078,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.109321,C16H18N2O6,333.10921,0.3346,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.134451,C18H22O6,333.134362,0.2681,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.137801,C15H26O6S,333.137733,0.2056,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.170821,C19H26O5,333.170747,0.2215,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,333.207181,C20H30O4,333.207133,0.1448,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.093271,C16H17NO7,334.093225,0.1352,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,334.129631,C17H21NO6,334.129611,0.0588,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.02316,C15H12O7S,335.023097,0.1881,[M-H]-
HR-4,335.04085,C15H12O9,335.040856,-0.0166,[M-H]-
HR-4,335.04085,C15H12O9,335.040856,-0.0166,[M-H]-
HR-4,335.04085,C15H12O9,335.040856,-0.0166,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.06681,C10H16N4O7S,335.066693,0.3487,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.07727,C16H16O8,335.077241,0.0863,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08068,C13H20O8S,335.080612,0.2032,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.08853,C15H16N2O7,335.088474,0.1657,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.11365,C17H20O7,335.113627,0.0698,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.15005,C18H24O6,335.150012,0.113,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,335.18644,C19H28O5,335.186398,0.1263,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.108909,C16H19NO7,336.108876,0.1005,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,336.145309,C17H23NO6,336.145261,0.1435,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.020219,C14H10O10,337.02012,0.2927,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.038739,C15H14O7S,337.038747,-0.0247,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.046019,C9H14N4O8S,337.045958,0.1811,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.056549,C15H14O9,337.056506,0.1279,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.075139,C16H18O6S,337.075133,0.0183,[M-H]-
HR-4,337.092929,C16H18O8,337.092891,0.1115,[M-H]-
HR-4,337.092929,C16H18O8,337.092891,0.1115,[M-H]-
HR-4,337.092929,C16H18O8,337.092891,0.1115,[M-H]-
HR-4,337.092929,C16H18O8,337.092891,0.1115,[M-H]-
