Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
SRFA2 21 T,556.05779,C21H19NO17,556.058022,0.4168,
SRFA2 21 T,556.0731,C25H19NO14,556.073278,0.3199,
SRFA2 21 T,556.08833,C29H19NO11,556.088534,0.3669,
SRFA2 21 T,556.09424,C22H23NO16,556.094407,0.3007,
SRFA2 21 T,556.10947,C26H23NO13,556.109663,0.3477,
SRFA2 21 T,556.12065,C25H23N3O12,556.120897,0.4437,
SRFA2 21 T,556.12469,C30H23NO10,556.12492,0.4127,
SRFA2 21 T,556.13059,C23H27NO15,556.130793,0.3646,
SRFA2 21 T,556.14586,C27H27NO12,556.146049,0.3396,
SRFA2 21 T,556.16701,C24H31NO14,556.167178,0.3025,
SRFA2 21 T,556.18222,C28H31NO11,556.182434,0.3855,
SRFA2 21 T,556.20336,C25H35NO13,556.203564,0.3663,
SRFA2 21 T,556.21869,C29H35NO10,556.21882,0.2335,
SRFA2 21 T,556.99961,C27H10O14,556.999779,0.3027,
SRFA2 21 T,557.02071,C24H14O16,557.020908,0.3554,
SRFA2 21 T,557.03597,C28H14O13,557.036164,0.3484,
SRFA2 21 T,557.04184,C21H18O18,557.042037,0.3542,
SRFA2 21 T,557.0571,C25H18O15,557.057293,0.3473,
SRFA2 21 T,557.06833,C24H18N2O14,557.068527,0.3534,
SRFA2 21 T,557.07236,C29H18O12,557.07255,0.3403,
SRFA2 21 T,557.07823,C22H22O17,557.078423,0.3461,
SRFA2 21 T,557.09349,C26H22O14,557.093679,0.3392,
SRFA2 21 T,557.1047,C25H22N2O13,557.104912,0.3812,
SRFA2 21 T,557.10875,C30H22O11,557.108935,0.3322,
SRFA2 21 T,557.11461,C23H26O16,557.114808,0.356,
SRFA2 21 T,557.12987,C27H26O13,557.130064,0.3491,
SRFA2 21 T,557.1411,C26H26N2O12,557.141298,0.3551,
SRFA2 21 T,557.14513,C31H26O10,557.145321,0.3421,
SRFA2 21 T,557.14801,C20H34N2O12S2,557.148039,0.0529,
SRFA2 21 T,557.15101,C24H30O15,557.151194,0.33,
SRFA2 21 T,557.16626,C28H30O12,557.16645,0.341,
SRFA2 21 T,557.17753,C27H30N2O11,557.177683,0.2753,
SRFA2 21 T,557.17844,C28H34N2O6S2,557.178552,0.2006,
SRFA2 21 T,557.18153,C32H30O9,557.181706,0.3161,
SRFA2 21 T,557.18739,C25H34O14,557.187579,0.3398,
SRFA2 21 T,557.20265,C29H34O11,557.202835,0.3329,
SRFA2 21 T,557.20603,C26H38O11S,557.206206,0.3164,
SRFA2 21 T,557.22378,C26H38O13,557.223965,0.3317,
SRFA2 21 T,557.23903,C30H38O10,557.239221,0.3427,
SRFA2 21 T,557.26018,C27H42O12,557.26035,0.3057,
SRFA2 21 T,557.27541,C31H42O9,557.275606,0.3526,
SRFA2 21 T,557.5664,C39H74O,557.566691,0.5211,
SRFA2 21 T,558.03124,C27H13NO13,558.031413,0.3101,
SRFA2 21 T,558.05235,C24H17NO15,558.052542,0.3448,
SRFA2 21 T,558.06758,C28H17NO12,558.067799,0.3916,
SRFA2 21 T,558.0734,C21H21NO17,558.073672,0.487,
SRFA2 21 T,558.08874,C25H21NO14,558.088928,0.3368,
SRFA2 21 T,558.10398,C29H21NO11,558.104184,0.3656,
SRFA2 21 T,558.10986,C22H25NO16,558.110057,0.3535,
SRFA2 21 T,558.12513,C26H25NO13,558.125313,0.3287,
SRFA2 21 T,558.13634,C25H25N3O12,558.136547,0.3706,
SRFA2 21 T,558.14041,C30H25NO10,558.14057,0.2859,
SRFA2 21 T,558.14629,C23H29NO15,558.146443,0.2738,
SRFA2 21 T,558.16151,C27H29NO12,558.161699,0.3385,
SRFA2 21 T,558.18264,C24H33NO14,558.182828,0.3374,
SRFA2 21 T,558.19792,C28H33NO11,558.198084,0.2946,
SRFA2 21 T,558.99996,C23H12O17,559.000173,0.3802,
SRFA2 21 T,559.01525,C27H12O14,559.015429,0.3196,
SRFA2 21 T,559.03637,C24H16O16,559.036558,0.3363,
SRFA2 21 T,559.05163,C28H16O13,559.051814,0.3294,
SRFA2 21 T,559.0575,C21H20O18,559.057687,0.3352,
SRFA2 21 T,559.07276,C25H20O15,559.072944,0.3283,
SRFA2 21 T,559.08397,C24H20N2O14,559.084177,0.3701,
SRFA2 21 T,559.08801,C29H20O12,559.0882,0.3392,
SRFA2 21 T,559.09388,C22H24O17,559.094073,0.345,
SRFA2 21 T,559.10914,C26H24O14,559.109329,0.3381,
SRFA2 21 T,559.12038,C25H24N2O13,559.120562,0.3263,
SRFA2 21 T,559.1244,C30H24O11,559.124585,0.3312,
SRFA2 21 T,559.13026,C23H28O16,559.130458,0.3548,
SRFA2 21 T,559.14553,C27H28O13,559.145715,0.33,
SRFA2 21 T,559.15678,C26H28N2O12,559.156948,0.3003,
SRFA2 21 T,559.16079,C31H28O10,559.160971,0.3231,
SRFA2 21 T,559.16372,C20H36N2O12S2,559.16369,-0.0544,
SRFA2 21 T,559.16666,C24H32O15,559.166844,0.3289,
SRFA2 21 T,559.18191,C28H32O12,559.1821,0.3399,
SRFA2 21 T,559.19319,C27H32N2O11,559.193333,0.2565,
SRFA2 21 T,559.19718,C32H32O9,559.197356,0.315,
SRFA2 21 T,559.20304,C25H36O14,559.203229,0.3387,
SRFA2 21 T,559.2183,C29H36O11,559.218486,0.3318,
SRFA2 21 T,559.2336,C33H36O8,559.233742,0.2533,
SRFA2 21 T,559.23943,C26H40O13,559.239615,0.3307,
SRFA2 21 T,559.25469,C30H40O10,559.254871,0.3237,
SRFA2 21 T,559.29108,C31H44O9,559.291257,0.3157,
SRFA2 21 T,559.5457,C38H72O2,559.545955,0.4559,
SRFA2 21 T,559.58204,C39H76O,559.582341,0.5372,
SRFA2 21 T,560.03164,C23H15NO16,560.031807,0.2982,
SRFA2 21 T,560.04686,C27H15NO13,560.047063,0.3627,
SRFA2 21 T,560.06802,C24H19NO15,560.068192,0.308,
SRFA2 21 T,560.08326,C28H19NO12,560.083449,0.3368,
SRFA2 21 T,560.10439,C25H23NO14,560.104578,0.3357,
SRFA2 21 T,560.11963,C29H23NO11,560.119834,0.3644,
SRFA2 21 T,560.1237,C26H27NO11S,560.123205,-0.8838,
SRFA2 21 T,560.14077,C26H27NO13,560.140964,0.3455,
SRFA2 21 T,560.15194,C25H27N3O12,560.152197,0.4586,
SRFA2 21 T,560.156,C30H27NO10,560.15622,0.3921,
SRFA2 21 T,560.17717,C27H31NO12,560.177349,0.3196,
SRFA2 21 T,560.18838,C26H31N3O11,560.188582,0.3613,
SRFA2 21 T,560.21358,C28H35NO11,560.213735,0.2758,
SRFA2 21 T,560.9945,C26H10O15,560.994693,0.3444,
SRFA2 21 T,561.01564,C23H14O17,561.015823,0.3254,
SRFA2 21 T,561.0309,C27H14O14,561.031079,0.3185,
SRFA2 21 T,561.05202,C24H18O16,561.052208,0.3352,
SRFA2 21 T,561.06322,C23H18N2O15,561.063441,0.3947,
SRFA2 21 T,561.06728,C28H18O13,561.067464,0.3283,
SRFA2 21 T,561.07315,C21H22O18,561.073337,0.3341,
SRFA2 21 T,561.08841,C25H22O15,561.088594,0.3272,
SRFA2 21 T,561.09965,C24H22N2O14,561.099827,0.3154,
SRFA2 21 T,561.10367,C29H22O12,561.10385,0.3203,
SRFA2 21 T,561.10953,C22H26O17,561.109723,0.3439,
SRFA2 21 T,561.1248,C26H26O14,561.124979,0.3192,
SRFA2 21 T,561.13603,C25H26N2O13,561.136212,0.3252,
SRFA2 21 T,561.14005,C30H26O11,561.140235,0.3301,
SRFA2 21 T,561.14591,C23H30O16,561.146108,0.3537,
SRFA2 21 T,561.16118,C27H30O13,561.161365,0.329,
SRFA2 21 T,561.17245,C26H30N2O12,561.172598,0.2637,
SRFA2 21 T,561.17644,C31H30O10,561.176621,0.3221,
SRFA2 21 T,561.18044,C28H34O10S,561.179992,-0.7991,
SRFA2 21 T,561.18232,C24H34O15,561.182494,0.31,
SRFA2 21 T,561.19757,C28H34O12,561.19775,0.3209,
SRFA2 21 T,561.20876,C27H34N2O11,561.208983,0.3982,
SRFA2 21 T,561.21282,C32H34O9,561.213006,0.3318,
SRFA2 21 T,561.21867,C25H38O14,561.218879,0.3733,
SRFA2 21 T,561.23395,C29H38O11,561.234136,0.3307,
SRFA2 21 T,561.24926,C33H38O8,561.249392,0.2347,
SRFA2 21 T,561.27033,C30H42O10,561.270521,0.3405,
SRFA2 21 T,561.30671,C31H46O9,561.306907,0.3503,
SRFA2 21 T,561.5613,C38H74O2,561.561605,0.5434,
SRFA2 21 T,561.59769,C39H78O,561.597991,0.5354,
SRFA2 21 T,562.02611,C26H13NO14,562.026328,0.3873,
SRFA2 21 T,562.04729,C23H17NO16,562.047457,0.2972,
SRFA2 21 T,562.06254,C27H17NO13,562.062713,0.3081,
SRFA2 21 T,562.08366,C24H21NO15,562.083843,0.3248,
SRFA2 21 T,562.09892,C28H21NO12,562.099099,0.3179,
SRFA2 21 T,562.12004,C25H25NO14,562.120228,0.3346,
SRFA2 21 T,562.1353,C29H25NO11,562.135484,0.3277,
SRFA2 21 T,562.15644,C26H29NO13,562.156614,0.3088,
SRFA2 21 T,562.17169,C30H29NO10,562.17187,0.3197,
SRFA2 21 T,562.1928,C27H33NO12,562.192999,0.3541,
SRFA2 21 T,562.2292,C28H37NO11,562.229385,0.3283,
SRFA2 21 T,563.01015,C26H12O15,563.010343,0.3433,
SRFA2 21 T,563.03129,C23H16O17,563.031473,0.3244,
SRFA2 21 T,563.04655,C27H16O14,563.046729,0.3175,
SRFA2 21 T,563.06768,C24H20O16,563.067858,0.3164,
SRFA2 21 T,563.07895,C23H20N2O15,563.079092,0.2514,
SRFA2 21 T,563.08294,C28H20O13,563.083114,0.3095,
SRFA2 21 T,563.0888,C21H24O18,563.088988,0.333,
SRFA2 21 T,563.10116,C21H28N2O12S2,563.101089,-0.1256,
SRFA2 21 T,563.10406,C25H24O15,563.104244,0.3261,
SRFA2 21 T,563.11531,C24H24N2O14,563.115477,-0.2966,
SRFA2 21 T,563.11932,C29H24O12,563.1195,0.3193,
SRFA2 21 T,563.12515,C22H28O17,563.125373,0.396,
SRFA2 21 T,563.14044,C26H28O14,563.140629,0.3359,
SRFA2 21 T,563.15171,C25H28N2O13,563.151863,0.2709,
SRFA2 21 T,563.1557,C30H28O11,563.155885,0.329,
SRFA2 21 T,563.16155,C23H32O16,563.161759,0.3703,
SRFA2 21 T,563.17683,C27H32O13,563.177015,0.3279,
SRFA2 21 T,563.18803,C26H32N2O12,563.188248,0.3872,
SRFA2 21 T,563.19209,C31H32O10,563.192271,0.321,
SRFA2 21 T,563.19556,C28H36O10S,563.195642,0.1449,
SRFA2 21 T,563.21321,C28H36O12,563.2134,0.3376,
SRFA2 21 T,563.22847,C32H36O9,563.228656,0.3308,
SRFA2 21 T,563.2496,C29H40O11,563.249786,0.3296,
SRFA2 21 T,563.2649,C33H40O8,563.265042,0.2518,
SRFA2 21 T,563.28598,C30H44O10,563.286171,0.3394,
SRFA2 21 T,563.5406,C37H72O3,563.54087,0.4786,
SRFA2 21 T,563.61337,C39H80O,563.613641,0.4804,
SRFA2 21 T,564.04181,C26H15NO14,564.041978,0.2974,
SRFA2 21 T,564.06295,C23H19NO16,564.063107,0.2785,
SRFA2 21 T,564.07819,C27H19NO13,564.078363,0.3071,
SRFA2 21 T,564.09932,C24H23NO15,564.099493,0.306,
SRFA2 21 T,564.11455,C28H23NO12,564.114749,0.3523,
SRFA2 21 T,564.13569,C25H27NO14,564.135878,0.3335,
SRFA2 21 T,564.15094,C29H27NO11,564.151134,0.3443,
SRFA2 21 T,564.17207,C26H31NO13,564.172264,0.3432,
SRFA2 21 T,564.18733,C30H31NO10,564.18752,0.3364,
SRFA2 21 T,564.20844,C27H35NO12,564.208649,0.3707,
SRFA2 21 T,564.24472,C28H39NO11,564.245035,0.5576,
SRFA2 21 T,564.98943,C25H10O16,564.989608,0.3147,
SRFA2 21 T,565.02581,C26H14O15,565.025993,0.3245,
SRFA2 21 T,565.04694,C23H18O17,565.047123,0.3233,
SRFA2 21 T,565.06219,C27H18O14,565.062379,0.3342,
SRFA2 21 T,565.08333,C24H22O16,565.083508,0.3154,
SRFA2 21 T,565.09459,C23H22N2O15,565.094742,0.2683,
SRFA2 21 T,565.09858,C28H22O13,565.098764,0.3262,
SRFA2 21 T,565.1168,C21H30N2O12S2,565.116739,-0.1073,
SRFA2 21 T,565.11971,C25H26O15,565.119894,0.3251,
SRFA2 21 T,565.13094,C24H26N2O14,565.131127,0.3311,
SRFA2 21 T,565.13496,C29H26O12,565.13515,0.3359,
SRFA2 21 T,565.15609,C26H30O14,565.156279,0.3348,
SRFA2 21 T,565.16734,C25H30N2O13,565.167513,0.3054,
SRFA2 21 T,565.17135,C30H30O11,565.171535,0.328,
SRFA2 21 T,565.17476,C27H34O11S,565.174906,0.2586,
SRFA2 21 T,565.19248,C27H34O13,565.192665,0.3268,
SRFA2 21 T,565.20373,C26H34N2O12,565.203898,0.2974,
SRFA2 21 T,565.20774,C31H34O10,565.207921,0.32,
SRFA2 21 T,565.21107,C28H38O10S,565.211292,0.3922,
SRFA2 21 T,565.22887,C28H38O12,565.22905,0.3189,
SRFA2 21 T,565.24411,C32H38O9,565.244306,0.3474,
SRFA2 21 T,565.26525,C29H42O11,565.265436,0.3286,
SRFA2 21 T,565.30165,C30H46O10,565.301821,0.3029,
SRFA2 21 T,565.55631,C37H74O3,565.55652,0.3709,
SRFA2 21 T,565.59262,C38H78O2,565.592905,0.5044,
SRFA2 21 T,565.62903,C39H82O,565.629291,-0.4611,
SRFA2 21 T,566.02106,C25H13NO15,566.021242,0.3221,
SRFA2 21 T,566.04228,C22H17NO17,566.042372,0.162,
SRFA2 21 T,566.05744,C26H17NO14,566.057628,0.3318,
SRFA2 21 T,566.07857,C23H21NO16,566.078757,0.3307,
SRFA2 21 T,566.09382,C27H21NO13,566.094013,0.3415,
SRFA2 21 T,566.11496,C24H25NO15,566.115143,0.3227,
SRFA2 21 T,566.13019,C28H25NO12,566.130399,0.3689,
SRFA2 21 T,566.15134,C25H29NO14,566.151528,0.3324,
SRFA2 21 T,566.1666,C29H29NO11,566.166784,0.3256,
SRFA2 21 T,566.18776,C26H33NO13,566.187914,0.2715,
SRFA2 21 T,566.22409,C27H37NO12,566.224299,0.3695,
SRFA2 21 T,567.00507,C25H12O16,567.005258,0.3314,
SRFA2 21 T,567.02619,C22H16O18,567.026387,0.3479,
SRFA2 21 T,567.04146,C26H16O15,567.041643,0.3234,
SRFA2 21 T,567.06258,C23H20O17,567.062773,0.3399,
SRFA2 21 T,567.07784,C27H20O14,567.078029,0.3331,
SRFA2 21 T,567.09897,C24H24O16,567.099158,0.332,
SRFA2 21 T,567.11024,C23H24N2O15,567.110392,0.2674,
SRFA2 21 T,567.11423,C28H24O13,567.114414,0.3252,
SRFA2 21 T,567.12538,C27H24N2O12,567.125648,0.4722,
SRFA2 21 T,567.13242,C21H32N2O12S2,567.132389,-0.0539,
SRFA2 21 T,567.13536,C25H28O15,567.135544,0.324,
SRFA2 21 T,567.1466,C24H28N2O14,567.146777,0.3124,
SRFA2 21 T,567.15062,C29H28O12,567.1508,0.3172,
SRFA2 21 T,567.16177,C28H28N2O11,567.162033,0.4642,
SRFA2 21 T,567.17174,C26H32O14,567.171929,0.3337,
SRFA2 21 T,567.18303,C25H32N2O13,567.183163,0.2339,
SRFA2 21 T,567.187,C30H32O11,567.187185,0.3269,
SRFA2 21 T,567.19037,C27H36O11S,567.190556,0.3283,
SRFA2 21 T,567.20813,C27H36O13,567.208315,0.3258,
SRFA2 21 T,567.22339,C31H36O10,567.223571,0.319,
SRFA2 21 T,567.22676,C28H40O10S,567.226942,0.3204,
SRFA2 21 T,567.24451,C28H40O12,567.2447,0.3355,
SRFA2 21 T,567.25978,C32H40O9,567.259956,0.311,
SRFA2 21 T,567.2809,C29H44O11,567.281086,0.3275,
SRFA2 21 T,567.29609,C33H44O8,567.296342,0.4441,
SRFA2 21 T,567.57186,C37H76O3,567.57217,0.5459,
SRFA2 21 T,567.60826,C38H80O2,567.608555,-0.5204,
SRFA2 21 T,568.03672,C25H15NO15,568.036892,0.3034,
SRFA2 21 T,568.05783,C22H19NO17,568.058022,0.3375,
SRFA2 21 T,568.07309,C26H19NO14,568.073278,0.3307,
SRFA2 21 T,568.09423,C23H23NO16,568.094407,0.312,
SRFA2 21 T,568.10946,C27H23NO13,568.109663,0.358,
SRFA2 21 T,568.13062,C24H27NO15,568.130793,0.3041,
SRFA2 21 T,568.14586,C28H27NO12,568.146049,0.3325,
SRFA2 21 T,568.16697,C25H31NO14,568.167178,0.3665,
SRFA2 21 T,568.18227,C29H31NO11,568.182434,0.2893,
SRFA2 21 T,568.20337,C26H35NO13,568.203564,0.341,
SRFA2 21 T,569.02072,C25H14O16,569.020908,0.3303,
SRFA2 21 T,569.03598,C29H14O13,569.036164,0.3235,
SRFA2 21 T,569.04183,C22H18O18,569.042037,0.3643,
SRFA2 21 T,569.0571,C26H18O15,569.057293,0.34,
SRFA2 21 T,569.07236,C30H18O12,569.07255,0.3332,
SRFA2 21 T,569.07823,C23H22O17,569.078423,0.3388,
SRFA2 21 T,569.09349,C27H22O14,569.093679,0.332,
SRFA2 21 T,569.10465,C26H22N2O13,569.104912,0.461,
SRFA2 21 T,569.10873,C31H22O11,569.108935,0.3604,
SRFA2 21 T,569.11462,C24H26O16,569.114808,0.3309,
SRFA2 21 T,569.12988,C28H26O13,569.130064,0.3241,
SRFA2 21 T,569.14113,C27H26N2O12,569.141298,0.2949,
SRFA2 21 T,569.14514,C32H26O10,569.145321,0.3173,
SRFA2 21 T,569.14807,C21H34N2O12S2,569.148039,-0.0536,
SRFA2 21 T,569.151,C25H30O15,569.151194,0.3406,
SRFA2 21 T,569.16626,C29H30O12,569.16645,0.3338,
SRFA2 21 T,569.1775,C28H30N2O11,569.177683,0.3222,
SRFA2 21 T,569.18157,C33H30O9,569.181706,0.2391,
SRFA2 21 T,569.18739,C26H34O14,569.187579,0.3327,
SRFA2 21 T,569.20265,C30H34O11,569.202835,0.3259,
SRFA2 21 T,569.20604,C27H38O11S,569.206206,0.2922,
SRFA2 21 T,569.22377,C27H38O13,569.223965,0.3423,
SRFA2 21 T,569.23904,C31H38O10,569.239221,0.3179,
SRFA2 21 T,569.26016,C28H42O12,569.26035,0.3344,
SRFA2 21 T,569.27541,C32H42O9,569.275606,0.3452,
SRFA2 21 T,569.29649,C29H46O11,569.296736,0.4319,
SRFA2 21 T,570.05234,C25H17NO15,570.052542,0.3551,
SRFA2 21 T,570.06763,C29H17NO12,570.067799,0.2957,
SRFA2 21 T,570.07351,C22H21NO17,570.073672,0.2838,
SRFA2 21 T,570.08874,C26H21NO14,570.088928,0.3297,
SRFA2 21 T,570.10397,C30H21NO11,570.104184,0.3755,
SRFA2 21 T,570.10986,C23H25NO16,570.110057,0.3461,
SRFA2 21 T,570.12513,C27H25NO13,570.125313,0.3218,
SRFA2 21 T,570.13626,C26H25N3O12,570.136547,0.5031,
SRFA2 21 T,570.14036,C31H25NO10,570.14057,0.3676,
SRFA2 21 T,570.14625,C24H29NO15,570.146443,0.3382,
SRFA2 21 T,570.16151,C28H29NO12,570.161699,0.3314,
SRFA2 21 T,570.18266,C25H33NO14,570.182828,0.2952,
SRFA2 21 T,570.19788,C29H33NO11,570.198084,0.3586,
SRFA2 21 T,571.0,C24H12O17,571.000173,0.3021,
SRFA2 21 T,571.01524,C28H12O14,571.015429,0.3304,
SRFA2 21 T,571.03637,C25H16O16,571.036558,0.3293,
SRFA2 21 T,571.05162,C29H16O13,571.051814,0.34,
SRFA2 21 T,571.05751,C22H20O18,571.057687,0.3106,
SRFA2 21 T,571.07275,C26H20O15,571.072944,0.3389,
SRFA2 21 T,571.0839,C25H20N2O14,571.084177,0.4849,
SRFA2 21 T,571.08802,C30H20O12,571.0882,0.3146,
SRFA2 21 T,571.09388,C23H24O17,571.094073,0.3378,
SRFA2 21 T,571.10914,C27H24O14,571.109329,0.331,
SRFA2 21 T,571.12039,C26H24N2O13,571.120562,0.3019,
SRFA2 21 T,571.1244,C31H24O11,571.124585,0.3242,
SRFA2 21 T,571.13027,C24H28O16,571.130458,0.3299,
SRFA2 21 T,571.14553,C28H28O13,571.145715,0.3231,
SRFA2 21 T,571.15676,C27H28N2O12,571.156948,0.329,
SRFA2 21 T,571.16081,C32H28O10,571.160971,0.2813,
SRFA2 21 T,571.16666,C25H32O15,571.166844,0.322,
SRFA2 21 T,571.18192,C29H32O12,571.1821,0.3152,
SRFA2 21 T,571.19314,C28H32N2O11,571.193333,0.3386,
SRFA2 21 T,571.19406,C29H36N2O6S2,571.194202,0.2483,
SRFA2 21 T,571.19717,C33H32O9,571.197356,0.3259,
SRFA2 21 T,571.20304,C26H36O14,571.203229,0.3316,
SRFA2 21 T,571.2183,C30H36O11,571.218486,0.3248,
SRFA2 21 T,571.22167,C27H40O11S,571.221856,0.3263,
SRFA2 21 T,571.23942,C27H40O13,571.239615,0.3412,
SRFA2 21 T,571.25467,C31H40O10,571.254871,0.3519,
SRFA2 21 T,571.27574,C28H44O12,571.276,0.4559,
SRFA2 21 T,571.29107,C32H44O9,571.291257,0.3266,
SRFA2 21 T,571.58211,C40H76O,571.582341,0.4035,
SRFA2 21 T,572.03159,C24H15NO16,572.031807,0.3793,
SRFA2 21 T,572.04684,C28H15NO13,572.047063,0.39,
SRFA2 21 T,572.068,C25H19NO15,572.068192,0.3365,
SRFA2 21 T,572.08327,C29H19NO12,572.083449,0.3122,
SRFA2 21 T,572.08907,C22H23NO17,572.089322,0.4403,
SRFA2 21 T,572.10439,C26H23NO14,572.104578,0.3286,
SRFA2 21 T,572.1196,C30H23NO11,572.119834,0.4092,
SRFA2 21 T,572.12552,C23H27NO16,572.125707,0.3275,
SRFA2 21 T,572.14078,C27H27NO13,572.140964,0.3207,
SRFA2 21 T,572.15201,C26H27N3O12,572.152197,-0.3267,
SRFA2 21 T,572.15595,C31H27NO10,572.15622,0.4713,
SRFA2 21 T,572.16192,C24H31NO15,572.162093,0.3022,
SRFA2 21 T,572.17716,C28H31NO12,572.177349,0.3303,
SRFA2 21 T,572.21353,C29H35NO11,572.213735,0.3574,
SRFA2 21 T,572.99453,C27H10O15,572.994693,0.2848,
SRFA2 21 T,573.01564,C24H14O17,573.015823,0.3186,
SRFA2 21 T,573.0309,C28H14O14,573.031079,0.3119,
SRFA2 21 T,573.05202,C25H18O16,573.052208,0.3282,
SRFA2 21 T,573.06728,C29H18O13,573.067464,0.3215,
SRFA2 21 T,573.07314,C22H22O18,573.073337,0.3445,
SRFA2 21 T,573.08841,C26H22O15,573.088594,0.3203,
SRFA2 21 T,573.09962,C25H22N2O14,573.099827,0.3611,
SRFA2 21 T,573.10366,C30H22O12,573.10385,0.331,
SRFA2 21 T,573.10954,C23H26O17,573.109723,0.3192,
SRFA2 21 T,573.1248,C27H26O14,573.124979,0.3125,
SRFA2 21 T,573.13603,C26H26N2O13,573.136212,0.3184,
SRFA2 21 T,573.14005,C31H26O11,573.140235,0.3232,
SRFA2 21 T,573.14592,C24H30O16,573.146108,0.3288,
SRFA2 21 T,573.16118,C28H30O13,573.161365,0.3221,
SRFA2 21 T,573.17243,C27H30N2O12,573.172598,0.2931,
SRFA2 21 T,573.17644,C32H30O10,573.176621,0.3153,
SRFA2 21 T,573.18231,C25H34O15,573.182494,0.321,
SRFA2 21 T,573.19757,C29H34O12,573.19775,0.3142,
SRFA2 21 T,573.2128,C33H34O9,573.213006,0.3598,
SRFA2 21 T,573.21869,C26H38O14,573.218879,0.3305,
SRFA2 21 T,573.23396,C30H38O11,573.234136,0.3064,
SRFA2 21 T,573.25509,C27H42O13,573.255265,0.3052,
SRFA2 21 T,573.27034,C31H42O10,573.270521,0.3159,
SRFA2 21 T,573.30675,C32H46O9,573.306907,0.2732,
SRFA2 21 T,573.56134,C39H74O2,573.561605,0.4623,
SRFA2 21 T,573.59773,C40H78O,573.597991,0.4545,
SRFA2 21 T,574.02611,C27H13NO14,574.026328,0.3792,
SRFA2 21 T,574.04729,C24H17NO16,574.047457,0.291,
SRFA2 21 T,574.06251,C28H17NO13,574.062713,0.3539,
SRFA2 21 T,574.08366,C25H21NO15,574.083843,0.318,
SRFA2 21 T,574.09889,C29H21NO12,574.099099,0.3635,
SRFA2 21 T,574.12004,C26H25NO14,574.120228,0.3276,
SRFA2 21 T,574.13531,C30H25NO11,574.135484,0.3034,
SRFA2 21 T,574.15642,C27H29NO13,574.156614,0.3371,
SRFA2 21 T,574.16768,C26H29N3O12,574.167847,0.2908,
SRFA2 21 T,574.17166,C31H29NO10,574.17187,0.3652,
SRFA2 21 T,574.1928,C28H33NO12,574.192999,0.3467,
SRFA2 21 T,574.22916,C29H37NO11,574.229385,0.3911,
SRFA2 21 T,575.01016,C27H12O15,575.010343,0.3187,
SRFA2 21 T,575.03128,C24H16O17,575.031473,0.335,
SRFA2 21 T,575.04655,C28H16O14,575.046729,0.3109,
SRFA2 21 T,575.06767,C25H20O16,575.067858,0.3272,
SRFA2 21 T,575.07894,C24H20N2O15,575.079092,0.2635,
SRFA2 21 T,575.08293,C29H20O13,575.083114,0.3204,
SRFA2 21 T,575.08877,C22H24O18,575.088988,0.3782,
SRFA2 21 T,575.10406,C26H24O15,575.104244,0.3193,
SRFA2 21 T,575.11529,C25H24N2O14,575.115477,0.3252,
SRFA2 21 T,575.11933,C30H24O12,575.1195,0.2952,
SRFA2 21 T,575.12519,C23H28O17,575.125373,0.3182,
SRFA2 21 T,575.14045,C27H28O14,575.140629,0.3115,
SRFA2 21 T,575.15169,C26H28N2O13,575.151863,0.3,
SRFA2 21 T,575.1557,C31H28O11,575.155885,0.3222,
SRFA2 21 T,575.16157,C24H32O16,575.161759,0.3278,
SRFA2 21 T,575.17684,C28H32O13,575.177015,0.3037,
SRFA2 21 T,575.18807,C27H32N2O12,575.188248,0.3096,
SRFA2 21 T,575.1921,C32H32O10,575.192271,0.2969,
SRFA2 21 T,575.19797,C25H36O15,575.198144,0.3026,
SRFA2 21 T,575.21322,C29H36O12,575.2134,0.3132,
SRFA2 21 T,575.22844,C33H36O9,575.228656,0.376,
SRFA2 21 T,575.23436,C26H40O14,575.23453,0.2947,
SRFA2 21 T,575.2496,C30H40O11,575.249786,0.3228,
SRFA2 21 T,575.28599,C31H44O10,575.286171,0.3149,
SRFA2 21 T,575.32235,C32H48O9,575.322557,0.3593,
SRFA2 21 T,575.54053,C38H72O3,575.54087,0.5903,
SRFA2 21 T,575.57698,C39H76O2,575.577255,-0.4782,
SRFA2 21 T,575.61335,C40H80O,575.613641,0.5051,
SRFA2 21 T,576.04182,C27H15NO14,576.041978,0.2738,
SRFA2 21 T,576.06292,C24H19NO16,576.063107,0.3248,
SRFA2 21 T,576.07818,C28H19NO13,576.078363,0.3181,
SRFA2 21 T,576.09932,C25H23NO15,576.099493,0.2996,
SRFA2 21 T,576.11455,C29H23NO12,576.114749,0.345,
SRFA2 21 T,576.13571,C26H27NO14,576.135878,0.2918,
SRFA2 21 T,576.15094,C30H27NO11,576.151134,0.3372,
SRFA2 21 T,576.17208,C27H31NO13,576.172264,0.3187,
SRFA2 21 T,576.1874,C31H31NO10,576.18752,0.2079,
SRFA2 21 T,576.20848,C28H35NO12,576.208649,0.2935,
SRFA2 21 T,576.98943,C26H10O16,576.989608,0.3082,
SRFA2 21 T,577.01052,C23H14O18,577.010737,0.3764,
SRFA2 21 T,577.02582,C27H14O15,577.025993,0.3004,
SRFA2 21 T,577.04694,C24H18O17,577.047123,0.3166,
SRFA2 21 T,577.06221,C28H18O14,577.062379,0.2926,
SRFA2 21 T,577.08333,C25H22O16,577.083508,0.3088,
