Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-2 21 T,551.232058,C28H40O9S,551.232027,0.0556,[M-H]-
HR-2 21 T,551.239888,C30H36N2O8,551.23989,-0.0035,[M-H]-
HR-2 21 T,551.249788,C28H40O11,551.249786,0.0038,[M-H]-
HR-2 21 T,551.265048,C32H40O8,551.265042,0.0107,[M-H]-
HR-2 21 T,551.268488,C29H44O8S,551.268413,0.1362,[M-H]-
HR-2 21 T,551.286178,C29H44O10,551.286171,0.0118,[M-H]-
HR-2 21 T,551.301458,C33H44O7,551.301427,0.0551,[M-H]-
HR-2 21 T,551.322558,C30H48O9,551.322557,0.0018,[M-H]-
HR-2 21 T,552.097027,C27H23NO10S,552.09699,0.0661,[M-H]-
HR-2 21 T,552.125937,C26H23N3O11,552.125982,-0.0824,[M-H]-
HR-2 21 T,552.162347,C27H27N3O10,552.162368,-0.0381,[M-H]-
HR-2 21 T,552.183457,C24H31N3O12,552.183497,-0.0732,[M-H]-
HR-2 21 T,552.187517,C29H31NO10,552.18752,-0.0058,[M-H]-
HR-2 21 T,552.190887,C26H35NO10S,552.190891,-0.0072,[M-H]-
HR-2 21 T,552.198697,C28H31N3O9,552.198753,-0.1025,[M-H]-
HR-2 21 T,552.219857,C25H35N3O11,552.219883,-0.047,[M-H]-
HR-2 21 T,552.223897,C30H35NO9,552.223905,-0.0158,[M-H]-
HR-2 21 T,552.235467,C29H35N3O8,552.235139,0.5937,[M-H]-
HR-2 21 T,552.260296,C31H39NO8,552.260291,0.0104,[M-H]-
HR-2 21 T,552.281426,C28H43NO10,552.28142,0.0114,[M-H]-
HR-2 21 T,553.025986,C25H14O15,553.025993,-0.0141,[M-H]-
HR-2 21 T,553.044626,C26H18O12S,553.04462,0.0095,[M-H]-
HR-2 21 T,553.062366,C26H18O14,553.062379,-0.0241,[M-H]-
HR-2 21 T,553.065746,C23H22O14S,553.06575,-0.0075,[M-H]-
HR-2 21 T,553.081015,C27H22O11S,553.081006,0.0175,[M-H]-
HR-2 21 T,553.083485,C23H22O16,553.083508,-0.0411,[M-H]-
HR-2 21 T,553.098765,C27H22O13,553.098764,0.002,[M-H]-
HR-2 21 T,553.117425,C28H26O10S,553.117391,0.0617,[M-H]-
HR-2 21 T,553.119895,C24H26O15,553.119894,0.0031,[M-H]-
HR-2 21 T,553.135145,C28H26O12,553.13515,-0.008,[M-H]-
HR-2 21 T,553.138515,C25H30O12S,553.138521,-0.0095,[M-H]-
HR-2 21 T,553.146375,C27H26N2O11,553.146383,-0.0142,[M-H]-
HR-2 21 T,553.153825,C29H30O9S,553.153777,0.0878,[M-H]-
HR-2 21 T,553.156275,C25H30O14,553.156279,-0.0069,[M-H]-
HR-2 21 T,553.157565,C26H34O9S2,553.157148,0.7552,[M-H]-
HR-2 21 T,553.167495,C24H30N2O13,553.167513,-0.0312,[M-H]-
HR-2 21 T,553.171525,C29H30O11,553.171535,-0.0181,[M-H]-
HR-2 21 T,553.174915,C26H34O11S,553.174906,0.0166,[M-H]-
HR-2 21 T,553.182765,C28H30N2O10,553.182769,-0.0061,[M-H]-
HR-2 21 T,553.192655,C26H34O13,553.192665,-0.017,[M-H]-
HR-2 21 T,553.193935,C27H38O8S2,553.193533,0.7271,[M-H]-
HR-2 21 T,553.203915,C25H34N2O12,553.203898,0.0311,[M-H]-
HR-2 21 T,553.207915,C30H34O10,553.207921,-0.01,[M-H]-
HR-2 21 T,553.211305,C27H38O10S,553.211292,0.0247,[M-H]-
HR-2 21 T,553.219145,C29H34N2O9,553.219154,-0.0162,[M-H]-
HR-2 21 T,553.229045,C27H38O12,553.22905,-0.0089,[M-H]-
HR-2 21 T,553.230285,C28H42O7S2,553.229919,0.6628,[M-H]-
HR-2 21 T,553.240285,C26H38N2O11,553.240284,0.003,[M-H]-
HR-2 21 T,553.244305,C31H38O9,553.244306,-0.002,[M-H]-
HR-2 21 T,553.247685,C28H42O9S,553.247677,0.0146,[M-H]-
HR-2 21 T,553.255535,C30H38N2O8,553.25554,-0.0081,[M-H]-
HR-2 21 T,553.265435,C28H42O11,553.265436,-0.0009,[M-H]-
HR-2 21 T,553.280695,C32H42O8,553.280692,0.0061,[M-H]-
HR-2 21 T,553.284045,C29H46O8S,553.284063,-0.0316,[M-H]-
HR-2 21 T,553.301825,C29H46O10,553.301821,0.0072,[M-H]-
HR-2 21 T,553.317095,C33H46O7,553.317077,0.0322,[M-H]-
HR-2 21 T,553.338245,C30H50O9,553.338207,0.0694,[M-H]-
HR-2 21 T,554.105304,C25H21N3O12,554.105247,0.1038,[M-H]-
HR-2 21 T,554.112644,C27H25NO10S,554.11264,0.0071,[M-H]-
HR-2 21 T,554.141594,C26H25N3O11,554.141632,-0.0687,[M-H]-
HR-2 21 T,554.177984,C27H29N3O10,554.178018,-0.0606,[M-H]-
HR-2 21 T,554.203184,C29H33NO10,554.20317,0.0257,[M-H]-
HR-2 21 T,554.206564,C26H37NO10S,554.206541,0.0423,[M-H]-
HR-2 21 T,554.214364,C28H33N3O9,554.214403,-0.0706,[M-H]-
HR-2 21 T,554.239544,C30H37NO9,554.239555,-0.0204,[M-H]-
HR-2 21 T,554.251114,C29H37N3O8,554.250789,0.5869,[M-H]-
HR-2 21 T,554.275944,C31H41NO8,554.275941,0.0057,[M-H]-
HR-2 21 T,555.023893,C25H16O13S,555.023885,0.0148,[M-H]-
HR-2 21 T,555.041653,C25H16O15,555.041643,0.0174,[M-H]-
HR-2 21 T,555.060273,C26H20O12S,555.06027,0.0048,[M-H]-
HR-2 21 T,555.078033,C26H20O14,555.078029,0.0074,[M-H]-
HR-2 21 T,555.096703,C27H24O11S,555.096656,0.0849,[M-H]-
HR-2 21 T,555.099183,C23H24O16,555.099158,0.0445,[M-H]-
HR-2 21 T,555.114413,C27H24O13,555.114414,-0.0026,[M-H]-
HR-2 21 T,555.125643,C26H24N2O12,555.125648,-0.0088,[M-H]-
HR-2 21 T,555.133093,C28H28O10S,555.133041,0.0929,[M-H]-
HR-2 21 T,555.135543,C24H28O15,555.135544,-0.0016,[M-H]-
HR-2 21 T,555.136863,C25H32O10S2,555.136412,0.8119,[M-H]-
HR-2 21 T,555.150803,C28H28O12,555.1508,0.0054,[M-H]-
HR-2 21 T,555.154163,C25H32O12S,555.154171,-0.0141,[M-H]-
HR-2 21 T,555.162043,C27H28N2O11,555.162033,0.0173,[M-H]-
HR-2 21 T,555.169533,C29H32O9S,555.169427,0.1909,[M-H]-
HR-2 21 T,555.171933,C25H32O14,555.171929,0.0065,[M-H]-
HR-2 21 T,555.173233,C26H36O9S2,555.172798,0.7839,[M-H]-
HR-2 21 T,555.183183,C24H32N2O13,555.183163,0.0364,[M-H]-
HR-2 21 T,555.187183,C29H32O11,555.187185,-0.0046,[M-H]-
HR-2 21 T,555.190563,C26H36O11S,555.190556,0.0119,[M-H]-
HR-2 21 T,555.198403,C28H32N2O10,555.198419,-0.0288,[M-H]-
HR-2 21 T,555.208313,C26H36O13,555.208315,-0.0035,[M-H]-
HR-2 21 T,555.209583,C27H40O8S2,555.209183,0.7198,[M-H]-
HR-2 21 T,555.219533,C25H36N2O12,555.219548,-0.0277,[M-H]-
HR-2 21 T,555.223573,C30H36O10,555.223571,0.0034,[M-H]-
HR-2 21 T,555.226943,C27H40O10S,555.226942,0.0019,[M-H]-
HR-2 21 T,555.234793,C29H36N2O9,555.234804,-0.0208,[M-H]-
HR-2 21 T,555.244703,C27H40O12,555.2447,0.0045,[M-H]-
HR-2 21 T,555.259953,C31H40O9,555.259956,-0.0066,[M-H]-
HR-2 21 T,555.263333,C28H44O9S,555.263327,0.0099,[M-H]-
HR-2 21 T,555.281083,C28H44O11,555.281086,-0.0055,[M-H]-
HR-2 21 T,555.296343,C32H44O8,555.296342,0.0014,[M-H]-
HR-2 21 T,555.317463,C29H48O10,555.317471,-0.0155,[M-H]-
HR-2 21 T,555.332753,C33H48O7,555.332727,0.0454,[M-H]-
HR-2 21 T,556.120862,C25H23N3O12,556.120897,-0.0631,[M-H]-
HR-2 21 T,556.128332,C27H27NO10S,556.12829,0.0743,[M-H]-
HR-2 21 T,556.157232,C26H27N3O11,556.157282,-0.0911,[M-H]-
HR-2 21 T,556.193642,C27H31N3O10,556.193668,-0.0471,[M-H]-
HR-2 21 T,556.218822,C29H35NO10,556.21882,0.003,[M-H]-
HR-2 21 T,556.230032,C28H35N3O9,556.230053,-0.0391,[M-H]-
HR-2 21 T,556.255212,C30H39NO9,556.255205,0.011,[M-H]-
HR-2 21 T,556.291611,C31H43NO8,556.291591,0.0369,[M-H]-
HR-2 21 T,557.036181,C28H14O13,557.036164,0.0295,[M-H]-
HR-2 21 T,557.039551,C25H18O13S,557.039535,0.028,[M-H]-
HR-2 21 T,557.05729,C25H18O15,557.057293,-0.0053,[M-H]-
HR-2 21 T,557.07256,C29H18O12,557.07255,0.0195,[M-H]-
HR-2 21 T,557.07593,C26H22O12S,557.07592,0.0181,[M-H]-
HR-2 21 T,557.09368,C26H22O14,557.093679,0.0027,[M-H]-
HR-2 21 T,557.1049,C25H22N2O13,557.104912,-0.0214,[M-H]-
HR-2 21 T,557.10893,C30H22O11,557.108935,-0.0084,[M-H]-
HR-2 21 T,557.11236,C27H26O11S,557.112306,0.0978,[M-H]-
HR-2 21 T,557.11486,C23H26O16,557.114808,0.0935,[M-H]-
HR-2 21 T,557.13007,C27H26O13,557.130064,0.0106,[M-H]-
HR-2 21 T,557.14131,C26H26N2O12,557.141298,0.0225,[M-H]-
HR-2 21 T,557.14531,C31H26O10,557.145321,-0.0184,[M-H]-
HR-2 21 T,557.14874,C28H30O10S,557.148691,0.0879,[M-H]-
HR-2 21 T,557.1512,C24H30O15,557.151194,0.0117,[M-H]-
HR-2 21 T,557.15255,C25H34O10S2,557.152062,0.8761,[M-H]-
HR-2 21 T,557.16645,C28H30O12,557.16645,0.0007,[M-H]-
HR-2 21 T,557.16982,C25H34O12S,557.169821,-0.0008,[M-H]-
HR-2 21 T,557.1777,C27H30N2O11,557.177683,0.0305,[M-H]-
HR-2 21 T,557.1817,C32H30O9,557.181706,-0.0104,[M-H]-
HR-2 21 T,557.18758,C25H34O14,557.187579,0.0018,[M-H]-
HR-2 21 T,557.18891,C26H38O9S2,557.188448,0.8302,[M-H]-
HR-2 21 T,557.20284,C29H34O11,557.202835,0.0087,[M-H]-
HR-2 21 T,557.20622,C26H38O11S,557.206206,0.0251,[M-H]-
HR-2 21 T,557.21406,C28H34N2O10,557.214069,-0.0154,[M-H]-
HR-2 21 T,557.21809,C33H34O8,557.218092,-0.0024,[M-H]-
HR-2 21 T,557.22396,C26H38O13,557.223965,-0.0082,[M-H]-
HR-2 21 T,557.22525,C27H42O8S2,557.224833,0.7484,[M-H]-
HR-2 21 T,557.23923,C30H38O10,557.239221,0.0166,[M-H]-
HR-2 21 T,557.2426,C27H42O10S,557.242592,0.0152,[M-H]-
HR-2 21 T,557.25045,C29H38N2O9,557.250454,-0.0074,[M-H]-
HR-2 21 T,557.2545,C34H38O7,557.254477,0.0415,[M-H]-
HR-2 21 T,557.26035,C27H42O12,557.26035,-0.0002,[M-H]-
HR-2 21 T,557.27561,C31H42O9,557.275606,0.0067,[M-H]-
HR-2 21 T,557.279,C28H46O9S,557.278977,0.0411,[M-H]-
HR-2 21 T,557.29672,C28H46O11,557.296736,-0.0281,[M-H]-
HR-2 21 T,557.312,C32H46O8,557.311992,0.0147,[M-H]-
HR-2 21 T,557.34838,C33H50O7,557.348378,0.0047,[M-H]-
HR-2 21 T,558.136529,C25H25N3O12,558.136547,-0.0317,[M-H]-
HR-2 21 T,558.140549,C30H25NO10,558.14057,-0.0367,[M-H]-
HR-2 21 T,558.172909,C26H29N3O11,558.172932,-0.0417,[M-H]-
HR-2 21 T,558.176939,C31H29NO9,558.176955,-0.0287,[M-H]-
HR-2 21 T,558.209299,C27H33N3O10,558.209318,-0.0337,[M-H]-
HR-2 21 T,558.234459,C29H37NO10,558.23447,-0.0196,[M-H]-
HR-2 21 T,558.245869,C28H37N3O9,558.245703,0.2967,[M-H]-
HR-2 21 T,558.270859,C30H41NO9,558.270855,0.0062,[M-H]-
HR-2 21 T,558.307229,C31H45NO8,558.307241,-0.0216,[M-H]-
HR-2 21 T,559.018778,C24H16O14S,559.018799,-0.0384,[M-H]-
HR-2 21 T,559.051828,C28H16O13,559.051814,0.0247,[M-H]-
HR-2 21 T,559.055178,C25H20O13S,559.055185,-0.0125,[M-H]-
HR-2 21 T,559.072928,C25H20O15,559.072944,-0.0279,[M-H]-
HR-2 21 T,559.088218,C29H20O12,559.0882,0.0327,[M-H]-
HR-2 21 T,559.091588,C26H24O12S,559.09157,0.0312,[M-H]-
HR-2 21 T,559.109328,C26H24O14,559.109329,-0.002,[M-H]-
HR-2 21 T,559.120568,C25H24N2O13,559.120562,0.0098,[M-H]-
HR-2 21 T,559.124578,C30H24O11,559.124585,-0.013,[M-H]-
HR-2 21 T,559.127978,C27H28O11S,559.127956,0.0391,[M-H]-
HR-2 21 T,559.145718,C27H28O13,559.145715,0.0059,[M-H]-
HR-2 21 T,559.156958,C26H28N2O12,559.156948,0.0177,[M-H]-
HR-2 21 T,559.160968,C31H28O10,559.160971,-0.0051,[M-H]-
HR-2 21 T,559.164398,C28H32O10S,559.164341,0.1007,[M-H]-
HR-2 21 T,559.166838,C24H32O15,559.166844,-0.0109,[M-H]-
HR-2 21 T,559.168188,C25H36O10S2,559.167712,0.8504,[M-H]-
HR-2 21 T,559.182098,C28H32O12,559.1821,-0.004,[M-H]-
HR-2 21 T,559.185468,C25H36O12S,559.185471,-0.0055,[M-H]-
HR-2 21 T,559.193328,C27H32N2O11,559.193333,-0.0101,[M-H]-
HR-2 21 T,559.197378,C32H32O9,559.197356,0.0386,[M-H]-
HR-2 21 T,559.203228,C25H36O14,559.203229,-0.0029,[M-H]-
HR-2 21 T,559.204558,C26H40O9S2,559.204098,0.8225,[M-H]-
HR-2 21 T,559.218488,C29H36O11,559.218486,0.0039,[M-H]-
HR-2 21 T,559.221858,C26H40O11S,559.221856,0.0025,[M-H]-
HR-2 21 T,559.229728,C28H36N2O10,559.229719,0.0157,[M-H]-
HR-2 21 T,559.233748,C33H36O8,559.233742,0.0108,[M-H]-
HR-2 21 T,559.239608,C26H40O13,559.239615,-0.0129,[M-H]-
HR-2 21 T,559.254878,C30H40O10,559.254871,0.0119,[M-H]-
HR-2 21 T,559.258228,C27H44O10S,559.258242,-0.0253,[M-H]-
HR-2 21 T,559.266108,C29H40N2O9,559.266104,0.0058,[M-H]-
HR-2 21 T,559.270138,C34H40O7,559.270127,0.0188,[M-H]-
HR-2 21 T,559.276008,C27H44O12,559.276,0.013,[M-H]-
HR-2 21 T,559.291268,C31H44O9,559.291257,0.0198,[M-H]-
HR-2 21 T,559.327638,C32H48O8,559.327642,-0.008,[M-H]-
HR-2 21 T,559.364068,C33H52O7,559.364028,0.0715,[M-H]-
HR-2 21 T,560.094917,C27H19N3O11,560.094682,0.4189,[M-H]-
HR-2 21 T,560.131287,C28H23N3O10,560.131068,0.3911,[M-H]-
HR-2 21 T,560.152177,C25H27N3O12,560.152197,-0.0363,[M-H]-
HR-2 21 T,560.156197,C30H27NO10,560.15622,-0.0412,[M-H]-
HR-2 21 T,560.159697,C27H31NO10S,560.15959,0.1894,[M-H]-
HR-2 21 T,560.167537,C29H27N3O9,560.167453,0.1491,[M-H]-
HR-2 21 T,560.188547,C26H31N3O11,560.188582,-0.0641,[M-H]-
HR-2 21 T,560.192597,C31H31NO9,560.192605,-0.0154,[M-H]-
HR-2 21 T,560.224926,C27H35N3O10,560.224968,-0.074,[M-H]-
HR-2 21 T,560.250126,C29H39NO10,560.25012,0.0114,[M-H]-
HR-2 21 T,560.286486,C30H43NO9,560.286506,-0.0342,[M-H]-
HR-2 21 T,561.031075,C27H14O14,561.031079,-0.0058,[M-H]-
HR-2 21 T,561.034465,C24H18O14S,561.03445,0.0283,[M-H]-
HR-2 21 T,561.049715,C28H18O11S,561.049706,0.0174,[M-H]-
HR-2 21 T,561.052205,C24H18O16,561.052208,-0.0048,[M-H]-
HR-2 21 T,561.067455,C28H18O13,561.067464,-0.0157,[M-H]-
HR-2 21 T,561.070815,C25H22O13S,561.070835,-0.035,[M-H]-
HR-2 21 T,561.086115,C29H22O10S,561.086091,0.0431,[M-H]-
HR-2 21 T,561.088595,C25H22O15,561.088594,0.0032,[M-H]-
HR-2 21 T,561.103845,C29H22O12,561.10385,-0.0078,[M-H]-
HR-2 21 T,561.107225,C26H26O12S,561.107221,0.0086,[M-H]-
HR-2 21 T,561.122545,C30H26O9S,561.122477,0.1223,[M-H]-
HR-2 21 T,561.124985,C26H26O14,561.124979,0.0111,[M-H]-
HR-2 21 T,561.136235,C25H26N2O13,561.136212,0.0407,[M-H]-
HR-2 21 T,561.140235,C30H26O11,561.140235,0.0001,[M-H]-
HR-2 21 T,561.143625,C27H30O11S,561.143606,0.0343,[M-H]-
HR-2 21 T,561.158945,C31H30O8S,561.158862,0.1481,[M-H]-
HR-2 21 T,561.161365,C27H30O13,561.161365,0.0012,[M-H]-
HR-2 21 T,561.172615,C26H30N2O12,561.172598,0.0308,[M-H]-
HR-2 21 T,561.176625,C31H30O10,561.176621,0.008,[M-H]-
HR-2 21 T,561.180055,C28H34O10S,561.179992,0.1135,[M-H]-
HR-2 21 T,561.182425,C24H34O15,561.182494,-0.1225,[M-H]-
HR-2 21 T,561.183855,C25H38O10S2,561.183362,0.8783,[M-H]-
HR-2 21 T,561.195415,C32H34O7S,561.195248,0.2985,[M-H]-
HR-2 21 T,561.197755,C28H34O12,561.19775,0.0091,[M-H]-
HR-2 21 T,561.201125,C25H38O12S,561.201121,0.0077,[M-H]-
HR-2 21 T,561.208985,C27H34N2O11,561.208983,0.0031,[M-H]-
HR-2 21 T,561.213015,C32H34O9,561.213006,0.016,[M-H]-
HR-2 21 T,561.218875,C25H38O14,561.218879,-0.0076,[M-H]-
HR-2 21 T,561.220205,C26H42O9S2,561.219748,0.8149,[M-H]-
HR-2 21 T,561.234135,C29H38O11,561.234136,-0.0008,[M-H]-
HR-2 21 T,561.237525,C26H42O11S,561.237506,0.0334,[M-H]-
HR-2 21 T,561.245355,C28H38N2O10,561.245369,-0.0247,[M-H]-
HR-2 21 T,561.249385,C33H38O8,561.249392,-0.0117,[M-H]-
HR-2 21 T,561.255265,C26H42O13,561.255265,0.0003,[M-H]-
HR-2 21 T,561.270515,C30H42O10,561.270521,-0.0107,[M-H]-
HR-2 21 T,561.281755,C29H42N2O9,561.281755,0.0011,[M-H]-
HR-2 21 T,561.285805,C34H42O7,561.285777,0.0496,[M-H]-
HR-2 21 T,561.306905,C31H46O9,561.306907,-0.0027,[M-H]-
HR-2 21 T,561.343275,C32H50O8,561.343292,-0.0305,[M-H]-
HR-2 21 T,562.110664,C27H21N3O11,562.110332,0.5906,[M-H]-
HR-2 21 T,562.146704,C28H25N3O10,562.146718,-0.0242,[M-H]-
HR-2 21 T,562.167814,C25H29N3O12,562.167847,-0.0587,[M-H]-
HR-2 21 T,562.171874,C30H29NO10,562.17187,0.0076,[M-H]-
HR-2 21 T,562.183204,C29H29N3O9,562.183103,0.1794,[M-H]-
HR-2 21 T,562.204194,C26H33N3O11,562.204232,-0.0685,[M-H]-
HR-2 21 T,562.208234,C31H33NO9,562.208255,-0.0379,[M-H]-
HR-2 21 T,562.240564,C27H37N3O10,562.240618,-0.0962,[M-H]-
HR-2 21 T,562.265764,C29H41NO10,562.26577,-0.0111,[M-H]-
HR-2 21 T,562.302144,C30H45NO9,562.302156,-0.021,[M-H]-
HR-2 21 T,563.028963,C27H16O12S,563.02897,-0.013,[M-H]-
HR-2 21 T,563.046733,C27H16O14,563.046729,0.0073,[M-H]-
HR-2 21 T,563.050113,C24H20O14S,563.0501,0.0236,[M-H]-
HR-2 21 T,563.065363,C28H20O11S,563.065356,0.0126,[M-H]-
HR-2 21 T,563.067863,C24H20O16,563.067858,0.0083,[M-H]-
HR-2 21 T,563.083113,C28H20O13,563.083114,-0.0026,[M-H]-
HR-2 21 T,563.086483,C25H24O13S,563.086485,-0.0041,[M-H]-
HR-2 21 T,563.101823,C29H24O10S,563.101741,0.1448,[M-H]-
HR-2 21 T,563.104233,C25H24O15,563.104244,-0.0193,[M-H]-
HR-2 21 T,563.119493,C29H24O12,563.1195,-0.0125,[M-H]-
HR-2 21 T,563.122873,C26H28O12S,563.122871,0.0038,[M-H]-
HR-2 21 T,563.138183,C30H28O9S,563.138127,0.0994,[M-H]-
HR-2 21 T,563.140623,C26H28O14,563.140629,-0.0114,[M-H]-
HR-2 21 T,563.151853,C25H28N2O13,563.151863,-0.0174,[M-H]-
HR-2 21 T,563.155883,C30H28O11,563.155885,-0.0046,[M-H]-
HR-2 21 T,563.159263,C27H32O11S,563.159256,0.0117,[M-H]-
HR-2 21 T,563.174663,C31H32O8S,563.174512,0.2671,[M-H]-
HR-2 21 T,563.177003,C27H32O13,563.177015,-0.0213,[M-H]-
HR-2 21 T,563.188243,C26H32N2O12,563.188248,-0.0095,[M-H]-
HR-2 21 T,563.192273,C31H32O10,563.192271,0.0033,[M-H]-
HR-2 21 T,563.195703,C28H36O10S,563.195642,0.1084,[M-H]-
HR-2 21 T,563.199523,C25H40O10S2,563.199012,0.9059,[M-H]-
HR-2 21 T,563.203503,C30H32N2O9,563.203504,-0.0027,[M-H]-
HR-2 21 T,563.213393,C28H36O12,563.2134,-0.0134,[M-H]-
HR-2 21 T,563.214563,C29H40O7S2,563.214269,0.5221,[M-H]-
HR-2 21 T,563.216753,C25H40O12S,563.216771,-0.0326,[M-H]-
HR-2 21 T,563.224623,C27H36N2O11,563.224634,-0.0194,[M-H]-
HR-2 21 T,563.228653,C32H36O9,563.228656,-0.0065,[M-H]-
HR-2 21 T,563.232123,C29H40O9S,563.232027,0.1696,[M-H]-
HR-2 21 T,563.239903,C31H36N2O8,563.23989,0.0229,[M-H]-
HR-2 21 T,563.249783,C29H40O11,563.249786,-0.0055,[M-H]-
HR-2 21 T,563.261003,C28H40N2O10,563.261019,-0.0293,[M-H]-
HR-2 21 T,563.265033,C33H40O8,563.265042,-0.0164,[M-H]-
HR-2 21 T,563.268443,C30H44O8S,563.268413,0.0532,[M-H]-
HR-2 21 T,563.286163,C30H44O10,563.286171,-0.0153,[M-H]-
HR-2 21 T,563.301403,C34H44O7,563.301427,-0.044,[M-H]-
HR-2 21 T,563.322553,C31H48O9,563.322557,-0.0074,[M-H]-
HR-2 21 T,563.358962,C32H52O8,563.358942,0.036,[M-H]-
HR-2 21 T,564.126231,C27H23N3O11,564.125982,0.442,[M-H]-
HR-2 21 T,564.133451,C29H27NO9S,564.133376,0.1343,[M-H]-
HR-2 21 T,564.162291,C28H27N3O10,564.162368,-0.1351,[M-H]-
HR-2 21 T,564.183481,C25H31N3O12,564.183497,-0.0277,[M-H]-
HR-2 21 T,564.187511,C30H31NO10,564.18752,-0.0148,[M-H]-
HR-2 21 T,564.198761,C29H31N3O9,564.198753,0.0146,[M-H]-
HR-2 21 T,564.219861,C26H35N3O11,564.219883,-0.0375,[M-H]-
HR-2 21 T,564.223881,C31H35NO9,564.223905,-0.0424,[M-H]-
HR-2 21 T,564.235571,C30H35N3O8,564.235139,0.7668,[M-H]-
HR-2 21 T,564.260281,C32H39NO8,564.260291,-0.0168,[M-H]-
HR-2 21 T,564.281411,C29H43NO10,564.28142,-0.0157,[M-H]-
HR-2 21 T,565.02601,C26H14O15,565.025993,0.0301,[M-H]-
HR-2 21 T,565.04467,C27H18O12S,565.04462,0.0885,[M-H]-
HR-2 21 T,565.06237,C27H18O14,565.062379,-0.0152,[M-H]-
HR-2 21 T,565.06578,C24H22O14S,565.06575,0.0542,[M-H]-
HR-2 21 T,565.08105,C28H22O11S,565.081006,0.0787,[M-H]-
HR-2 21 T,565.08352,C24H22O16,565.083508,0.0213,[M-H]-
HR-2 21 T,565.09875,C28H22O13,565.098764,-0.025,[M-H]-
HR-2 21 T,565.10213,C25H26O13S,565.102135,-0.0087,[M-H]-
HR-2 21 T,565.11746,C29H26O10S,565.117391,0.1219,[M-H]-
HR-2 21 T,565.11988,C25H26O15,565.119894,-0.0239,[M-H]-
HR-2 21 T,565.13109,C24H26N2O14,565.131127,-0.0653,[M-H]-
HR-2 21 T,565.13514,C29H26O12,565.13515,-0.0171,[M-H]-
HR-2 21 T,565.13852,C26H30O12S,565.138521,-0.0009,[M-H]-
HR-2 21 T,565.15416,C30H30O9S,565.153777,0.6783,[M-H]-
HR-2 21 T,565.15627,C26H30O14,565.156279,-0.016,[M-H]-
HR-2 21 T,565.15754,C27H34O9S2,565.157148,0.6946,[M-H]-
HR-2 21 T,565.16751,C25H30N2O13,565.167513,-0.0044,[M-H]-
HR-2 21 T,565.17153,C30H30O11,565.171535,-0.0092,[M-H]-
HR-2 21 T,565.17493,C27H34O11S,565.174906,0.0424,[M-H]-
HR-2 21 T,565.18279,C29H30N2O10,565.182769,0.0378,[M-H]-
HR-2 21 T,565.19266,C27H34O13,565.192665,-0.0082,[M-H]-
HR-2 21 T,565.19388,C28H38O8S2,565.193533,0.6139,[M-H]-
HR-2 21 T,565.20389,C26H34N2O12,565.203898,-0.0142,[M-H]-
HR-2 21 T,565.20792,C31H34O10,565.207921,-0.0014,[M-H]-
HR-2 21 T,565.21133,C28H38O10S,565.211292,0.0679,[M-H]-
HR-2 21 T,565.21913,C30H34N2O9,565.219154,-0.0428,[M-H]-
HR-2 21 T,565.22905,C28H38O12,565.22905,-0.0003,[M-H]-
HR-2 21 T,565.23024,C29H42O7S2,565.229919,0.5687,[M-H]-
HR-2 21 T,565.23242,C25H42O12S,565.232421,-0.0018,[M-H]-
HR-2 21 T,565.24029,C27H38N2O11,565.240284,0.0114,[M-H]-
HR-2 21 T,565.2443,C32H38O9,565.244306,-0.0112,[M-H]-
HR-2 21 T,565.24771,C29H42O9S,565.247677,0.0581,[M-H]-
HR-2 21 T,565.26544,C29H42O11,565.265436,0.0076,[M-H]-
HR-2 21 T,565.28067,C33H42O8,565.280692,-0.0387,[M-H]-
HR-2 21 T,565.28407,C30H46O8S,565.284063,0.0129,[M-H]-
HR-2 21 T,565.30182,C30H46O10,565.301821,-0.0023,[M-H]-
HR-2 21 T,565.31709,C34H46O7,565.317077,0.0222,[M-H]-
HR-2 21 T,565.33819,C31H50O9,565.338207,-0.0298,[M-H]-
HR-2 21 T,566.105509,C26H21N3O12,566.105247,0.4632,[M-H]-
HR-2 21 T,566.112619,C28H25NO10S,566.11264,-0.0377,[M-H]-
HR-2 21 T,566.141609,C27H25N3O11,566.141632,-0.0412,[M-H]-
HR-2 21 T,566.177999,C28H29N3O10,566.178018,-0.0333,[M-H]-
HR-2 21 T,566.199109,C25H33N3O12,566.199147,-0.0676,[M-H]-
HR-2 21 T,566.203169,C30H33NO10,566.20317,-0.0018,[M-H]-
HR-2 21 T,566.206559,C27H37NO10S,566.206541,0.0321,[M-H]-
HR-2 21 T,566.214549,C29H33N3O9,566.214403,0.2571,[M-H]-
HR-2 21 T,566.235499,C26H37N3O11,566.235533,-0.0597,[M-H]-
HR-2 21 T,566.239559,C31H37NO9,566.239555,0.0061,[M-H]-
HR-2 21 T,566.297019,C29H45NO10,566.29707,-0.091,[M-H]-
HR-2 21 T,567.023888,C26H16O13S,567.023885,0.0052,[M-H]-
HR-2 21 T,567.041628,C26H16O15,567.041643,-0.0276,[M-H]-
HR-2 21 T,567.060278,C27H20O12S,567.06027,0.013,[M-H]-
HR-2 21 T,567.078008,C27H20O14,567.078029,-0.0374,[M-H]-
HR-2 21 T,567.081378,C24H24O14S,567.0814,-0.0388,[M-H]-
HR-2 21 T,567.096698,C28H24O11S,567.096656,0.0737,[M-H]-
