Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4 21 T,536.102095,C27H23NO9S,536.102076,0.0361,[M-H]-
HR-4 21 T,536.130985,C26H23N3O10,536.131068,-0.1541,[M-H]-
HR-4 21 T,536.156235,C28H27NO10,536.15622,0.0284,[M-H]-
HR-4 21 T,536.159605,C25H31NO10S,536.15959,0.0269,[M-H]-
HR-4 21 T,536.167405,C27H27N3O9,536.167453,-0.0899,[M-H]-
HR-4 21 T,536.188555,C24H31N3O11,536.188582,-0.0514,[M-H]-
HR-4 21 T,536.192595,C29H31NO9,536.192605,-0.0192,[M-H]-
HR-4 21 T,536.204115,C28H31N3O8,536.203839,0.5153,[M-H]-
HR-4 21 T,536.224985,C25H35N3O10,536.224968,0.0315,[M-H]-
HR-4 21 T,536.228975,C30H35NO8,536.228991,-0.0296,[M-H]-
HR-4 21 T,536.240545,C29H35N3O7,536.240224,0.5981,[M-H]-
HR-4 21 T,536.250115,C27H39NO10,536.25012,-0.0098,[M-H]-
HR-4 21 T,536.265375,C31H39NO7,536.265376,-0.0026,[M-H]-
HR-4 21 T,536.286575,C28H43NO9,536.286506,0.129,[M-H]-
HR-4 21 T,537.013344,C25H14O12S,537.01332,0.0445,[M-H]-
HR-4 21 T,537.016694,C22H18O12S2,537.016691,0.0058,[M-H]-
HR-4 21 T,537.031094,C25H14O14,537.031079,0.0286,[M-H]-
HR-4 21 T,537.034434,C22H18O14S,537.03445,-0.0288,[M-H]-
HR-4 21 T,537.049704,C26H18O11S,537.049706,-0.003,[M-H]-
HR-4 21 T,537.052204,C22H18O16,537.052208,-0.0075,[M-H]-
HR-4 21 T,537.053074,C23H22O11S2,537.053076,-0.0046,[M-H]-
HR-4 21 T,537.067464,C26H18O13,537.067464,-0.0004,[M-H]-
HR-4 21 T,537.068234,C27H22O8S2,537.068333,-0.1836,[M-H]-
HR-4 21 T,537.070814,C23H22O13S,537.070835,-0.0391,[M-H]-
HR-4 21 T,537.086134,C27H22O10S,537.086091,0.0798,[M-H]-
HR-4 21 T,537.088594,C23H22O15,537.088594,0.0008,[M-H]-
HR-4 21 T,537.089484,C24H26O10S2,537.089462,0.041,[M-H]-
HR-4 21 T,537.103854,C27H22O12,537.10385,0.0079,[M-H]-
HR-4 21 T,537.107234,C24H26O12S,537.107221,0.025,[M-H]-
HR-4 21 T,537.122564,C28H26O9S,537.122477,0.1625,[M-H]-
HR-4 21 T,537.124974,C24H26O14,537.124979,-0.0095,[M-H]-
HR-4 21 T,537.136234,C23H26N2O13,537.136212,0.04,[M-H]-
HR-4 21 T,537.140234,C28H26O11,537.140235,-0.0024,[M-H]-
HR-4 21 T,537.143614,C25H30O11S,537.143606,0.0147,[M-H]-
HR-4 21 T,537.151464,C27H26N2O10,537.151469,-0.0087,[M-H]-
HR-4 21 T,537.158924,C29H30O8S,537.158862,0.115,[M-H]-
HR-4 21 T,537.161364,C25H30O13,537.161365,-0.0012,[M-H]-
HR-4 21 T,537.162624,C26H34O8S2,537.162233,0.7278,[M-H]-
HR-4 21 T,537.172614,C24H30N2O12,537.172598,0.0297,[M-H]-
HR-4 21 T,537.176624,C29H30O10,537.176621,0.0059,[M-H]-
HR-4 21 T,537.180004,C26H34O10S,537.179992,0.023,[M-H]-
HR-4 21 T,537.187854,C28H30N2O9,537.187854,-0.0004,[M-H]-
HR-4 21 T,537.197754,C26H34O12,537.19775,0.0071,[M-H]-
HR-4 21 T,537.199014,C27H38O7S2,537.198619,0.736,[M-H]-
HR-4 21 T,537.201134,C23H38O12S,537.201121,0.0242,[M-H]-
HR-4 21 T,537.209004,C25H34N2O11,537.208983,0.038,[M-H]-
HR-4 21 T,537.213014,C30H34O9,537.213006,0.0142,[M-H]-
HR-4 21 T,537.216384,C27H38O9S,537.216377,0.0127,[M-H]-
HR-4 21 T,537.224224,C29H34N2O8,537.22424,-0.0293,[M-H]-
HR-4 21 T,537.234144,C27H38O11,537.234136,0.0154,[M-H]-
HR-4 21 T,537.245414,C26H38N2O10,537.245369,0.0835,[M-H]-
HR-4 21 T,537.249394,C31H38O8,537.249392,0.0039,[M-H]-
HR-4 21 T,537.252754,C28H42O8S,537.252763,-0.0162,[M-H]-
HR-4 21 T,537.270524,C28H42O10,537.270521,0.0051,[M-H]-
HR-4 21 T,537.285774,C32H42O7,537.285777,-0.0064,[M-H]-
HR-4 21 T,537.289134,C29H46O7S,537.289148,-0.0265,[M-H]-
HR-4 21 T,537.306914,C29H46O9,537.306907,0.0134,[M-H]-
HR-4 21 T,537.322164,C33H46O6,537.322163,0.0019,[M-H]-
HR-4 21 T,537.340914,C34H50O3S,537.34079,0.2309,[M-H]-
HR-4 21 T,537.343284,C30H50O8,537.343292,-0.0156,[M-H]-
HR-4 21 T,538.074063,C24H17N3O12,538.073947,0.2165,[M-H]-
HR-4 21 T,538.081323,C26H21NO10S,538.08134,-0.0317,[M-H]-
HR-4 21 T,538.110573,C25H21N3O11,538.110332,0.4478,[M-H]-
HR-4 21 T,538.117763,C27H25NO9S,538.117726,0.0695,[M-H]-
HR-4 21 T,538.146643,C26H25N3O10,538.146718,-0.1386,[M-H]-
HR-4 21 T,538.154193,C28H29NO8S,538.154111,0.1521,[M-H]-
HR-4 21 T,538.171873,C28H29NO10,538.17187,0.0061,[M-H]-
HR-4 21 T,538.175203,C25H33NO10S,538.175241,-0.0697,[M-H]-
HR-4 21 T,538.183023,C27H29N3O9,538.183103,-0.1488,[M-H]-
HR-4 21 T,538.204233,C24H33N3O11,538.204232,0.0009,[M-H]-
HR-4 21 T,538.208283,C29H33NO9,538.208255,0.0516,[M-H]-
HR-4 21 T,538.211673,C26H37NO9S,538.211626,0.0872,[M-H]-
HR-4 21 T,538.219893,C28H33N3O8,538.219489,0.7513,[M-H]-
HR-4 21 T,538.244613,C30H37NO8,538.244641,-0.0516,[M-H]-
HR-4 21 T,538.256043,C29H37N3O7,538.255874,0.3136,[M-H]-
HR-4 21 T,538.265783,C27H41NO10,538.26577,0.0238,[M-H]-
HR-4 21 T,538.281003,C31H41NO7,538.281026,-0.0433,[M-H]-
HR-4 21 T,539.010302,C24H12O15,539.010343,-0.0761,[M-H]-
HR-4 21 T,539.029002,C25H16O12S,539.02897,0.0593,[M-H]-
HR-4 21 T,539.032412,C22H20O12S2,539.032341,0.132,[M-H]-
HR-4 21 T,539.046742,C25H16O14,539.046729,0.0249,[M-H]-
HR-4 21 T,539.047502,C26H20O9S2,539.047597,-0.1762,[M-H]-
HR-4 21 T,539.050122,C22H20O14S,539.0501,0.0419,[M-H]-
HR-4 21 T,539.065392,C26H20O11S,539.065356,0.0676,[M-H]-
HR-4 21 T,539.067852,C22H20O16,539.067858,-0.0111,[M-H]-
HR-4 21 T,539.068702,C23H24O11S2,539.068727,-0.0452,[M-H]-
HR-4 21 T,539.083122,C26H20O13,539.083114,0.0146,[M-H]-
HR-4 21 T,539.101762,C27H24O10S,539.101741,0.0388,[M-H]-
HR-4 21 T,539.104242,C23H24O15,539.104244,-0.0028,[M-H]-
HR-4 21 T,539.105062,C24H28O10S2,539.105112,-0.0926,[M-H]-
HR-4 21 T,539.119502,C27H24O12,539.1195,0.0043,[M-H]-
HR-4 21 T,539.120292,C28H28O7S2,539.120368,-0.1411,[M-H]-
HR-4 21 T,539.122882,C24H28O12S,539.122871,0.0214,[M-H]-
HR-4 21 T,539.130752,C26H24N2O11,539.130733,0.0351,[M-H]-
HR-4 21 T,539.138162,C28H28O9S,539.138127,0.0656,[M-H]-
HR-4 21 T,539.140632,C24H28O14,539.140629,0.0055,[M-H]-
HR-4 21 T,539.141832,C25H32O9S2,539.141498,0.6205,[M-H]-
HR-4 21 T,539.151852,C23H28N2O13,539.151863,-0.0194,[M-H]-
HR-4 21 T,539.155892,C28H28O11,539.155885,0.0126,[M-H]-
HR-4 21 T,539.159262,C25H32O11S,539.159256,0.0111,[M-H]-
HR-4 21 T,539.167122,C27H28N2O10,539.167119,0.0063,[M-H]-
HR-4 21 T,539.174542,C29H32O8S,539.174512,0.0553,[M-H]-
HR-4 21 T,539.177012,C25H32O13,539.177015,-0.0048,[M-H]-
HR-4 21 T,539.178302,C26H36O8S2,539.177883,0.7771,[M-H]-
HR-4 21 T,539.188252,C24H32N2O12,539.188248,0.0074,[M-H]-
HR-4 21 T,539.192272,C29H32O10,539.192271,0.0023,[M-H]-
HR-4 21 T,539.195642,C26H36O10S,539.195642,0.0008,[M-H]-
HR-4 21 T,539.203502,C28H32N2O9,539.203504,-0.004,[M-H]-
HR-4 21 T,539.213402,C26H36O12,539.2134,0.0035,[M-H]-
HR-4 21 T,539.214632,C27H40O7S2,539.214269,0.6741,[M-H]-
HR-4 21 T,539.224622,C25H36N2O11,539.224634,-0.0214,[M-H]-
HR-4 21 T,539.228662,C30H36O9,539.228656,0.0106,[M-H]-
HR-4 21 T,539.232032,C27H40O9S,539.232027,0.0091,[M-H]-
HR-4 21 T,539.239902,C29H36N2O8,539.23989,0.0228,[M-H]-
HR-4 21 T,539.249792,C27H40O11,539.249786,0.0117,[M-H]-
HR-4 21 T,539.265052,C31H40O8,539.265042,0.0189,[M-H]-
HR-4 21 T,539.268442,C28H44O8S,539.268413,0.0544,[M-H]-
HR-4 21 T,539.286172,C28H44O10,539.286171,0.0015,[M-H]-
HR-4 21 T,539.301402,C32H44O7,539.301427,-0.047,[M-H]-
HR-4 21 T,539.322552,C29H48O9,539.322557,-0.0088,[M-H]-
HR-4 21 T,539.337802,C33H48O6,539.337813,-0.0202,[M-H]-
HR-4 21 T,539.358902,C30H52O8,539.358942,-0.0747,[M-H]-
HR-4 21 T,540.097021,C26H23NO10S,540.09699,0.0574,[M-H]-
HR-4 21 T,540.125941,C25H23N3O11,540.125982,-0.0758,[M-H]-
HR-4 21 T,540.133381,C27H27NO9S,540.133376,0.0101,[M-H]-
HR-4 21 T,540.162331,C26H27N3O10,540.162368,-0.0676,[M-H]-
HR-4 21 T,540.187521,C28H31NO10,540.18752,0.0025,[M-H]-
HR-4 21 T,540.190861,C25H35NO10S,540.190891,-0.0545,[M-H]-
HR-4 21 T,540.198741,C27H31N3O9,540.198753,-0.0223,[M-H]-
HR-4 21 T,540.223911,C29H35NO9,540.223905,0.0108,[M-H]-
HR-4 21 T,540.235521,C28H35N3O8,540.235139,0.7079,[M-H]-
HR-4 21 T,540.260261,C30H39NO8,540.260291,-0.055,[M-H]-
HR-4 21 T,540.271811,C29H39N3O7,540.271524,0.531,[M-H]-
HR-4 21 T,540.281441,C27H43NO10,540.28142,0.0386,[M-H]-
HR-4 21 T,541.00824,C24H14O13S,541.008235,0.0103,[M-H]-
HR-4 21 T,541.02597,C24H14O15,541.025993,-0.0425,[M-H]-
HR-4 21 T,541.04464,C25H18O12S,541.04462,0.037,[M-H]-
HR-4 21 T,541.04799,C22H22O12S2,541.047991,-0.0014,[M-H]-
HR-4 21 T,541.06238,C25H18O14,541.062379,0.0027,[M-H]-
HR-4 21 T,541.06319,C26H22O9S2,541.063247,-0.1052,[M-H]-
HR-4 21 T,541.08102,C26H22O11S,541.081006,0.0268,[M-H]-
HR-4 21 T,541.08344,C22H22O16,541.083508,-0.1255,[M-H]-
HR-4 21 T,541.08435,C23H26O11S2,541.084377,-0.0486,[M-H]-
HR-4 21 T,541.09876,C26H22O13,541.098764,-0.0075,[M-H]-
HR-4 21 T,541.09955,C27H26O8S2,541.099633,-0.1524,[M-H]-
HR-4 21 T,541.10999,C25H22N2O12,541.109998,-0.0138,[M-H]-
HR-4 21 T,541.11741,C27H26O10S,541.117391,0.035,[M-H]-
HR-4 21 T,541.1199,C23H26O15,541.119894,0.0121,[M-H]-
HR-4 21 T,541.12068,C24H30O10S2,541.120762,-0.1513,[M-H]-
HR-4 21 T,541.13515,C27H26O12,541.13515,0.0007,[M-H]-
HR-4 21 T,541.13852,C24H30O12S,541.138521,-0.0008,[M-H]-
HR-4 21 T,541.14638,C26H26N2O11,541.146383,-0.0056,[M-H]-
HR-4 21 T,541.15382,C28H30O9S,541.153777,0.0802,[M-H]-
HR-4 21 T,541.15627,C24H30O14,541.156279,-0.0166,[M-H]-
HR-4 21 T,541.15756,C25H34O9S2,541.157148,0.7624,[M-H]-
HR-4 21 T,541.1675,C23H30N2O13,541.167513,-0.0229,[M-H]-
HR-4 21 T,541.17154,C28H30O11,541.171535,0.009,[M-H]-
HR-4 21 T,541.17491,C25H34O11S,541.174906,0.0074,[M-H]-
HR-4 21 T,541.18278,C27H30N2O10,541.182769,0.0212,[M-H]-
HR-4 21 T,541.19022,C29H34O8S,541.190162,0.1069,[M-H]-
HR-4 21 T,541.19267,C25H34O13,541.192665,0.0101,[M-H]-
HR-4 21 T,541.19396,C26H38O8S2,541.193533,0.7891,[M-H]-
HR-4 21 T,541.20387,C24H34N2O12,541.203898,-0.0516,[M-H]-
HR-4 21 T,541.20793,C29H34O10,541.207921,0.0172,[M-H]-
HR-4 21 T,541.2113,C26H38O10S,541.211292,0.0157,[M-H]-
HR-4 21 T,541.21921,C28H34N2O9,541.219154,0.1033,[M-H]-
HR-4 21 T,541.22905,C26H38O12,541.22905,-0.0002,[M-H]-
HR-4 21 T,541.23025,C27H42O7S2,541.229919,0.6125,[M-H]-
HR-4 21 T,541.24024,C25H38N2O11,541.240284,-0.0803,[M-H]-
HR-4 21 T,541.24431,C30H38O9,541.244306,0.007,[M-H]-
HR-4 21 T,541.24767,C27H42O9S,541.247677,-0.013,[M-H]-
HR-4 21 T,541.25549,C29H38N2O8,541.25554,-0.0917,[M-H]-
HR-4 21 T,541.26544,C27H42O11,541.265436,0.0081,[M-H]-
HR-4 21 T,541.28069,C31H42O8,541.280692,-0.0033,[M-H]-
HR-4 21 T,541.28412,C28H46O8S,541.284063,0.1061,[M-H]-
HR-4 21 T,541.30181,C28H46O10,541.301821,-0.0206,[M-H]-
HR-4 21 T,541.31707,C32H46O7,541.317077,-0.0135,[M-H]-
HR-4 21 T,541.33818,C29H50O9,541.338207,-0.0493,[M-H]-
HR-4 21 T,541.3534,C33H50O6,541.353463,-0.1161,[M-H]-
HR-4 21 T,542.112619,C26H25NO10S,542.11264,-0.0386,[M-H]-
HR-4 21 T,542.141579,C25H25N3O11,542.141632,-0.0976,[M-H]-
HR-4 21 T,542.148979,C27H29NO9S,542.149026,-0.0858,[M-H]-
HR-4 21 T,542.177979,C26H29N3O10,542.178018,-0.0709,[M-H]-
HR-4 21 T,542.203189,C28H33NO10,542.20317,0.0358,[M-H]-
HR-4 21 T,542.206459,C25H37NO10S,542.206541,-0.1502,[M-H]-
HR-4 21 T,542.214369,C27H33N3O9,542.214403,-0.0627,[M-H]-
HR-4 21 T,542.224329,C25H37NO12,542.224299,0.0553,[M-H]-
HR-4 21 T,542.239549,C29H37NO9,542.239555,-0.0113,[M-H]-
HR-4 21 T,542.275919,C30H41NO8,542.275941,-0.04,[M-H]-
HR-4 21 T,543.020528,C27H12O13,543.020514,0.0266,[M-H]-
HR-4 21 T,543.023908,C24H16O13S,543.023885,0.0435,[M-H]-
HR-4 21 T,543.041618,C24H16O15,543.041643,-0.046,[M-H]-
HR-4 21 T,543.042488,C25H20O10S2,543.042512,-0.043,[M-H]-
HR-4 21 T,543.056898,C28H16O12,543.0569,-0.002,[M-H]-
HR-4 21 T,543.060278,C25H20O12S,543.06027,0.0149,[M-H]-
HR-4 21 T,543.078028,C25H20O14,543.078029,-0.0009,[M-H]-
HR-4 21 T,543.089258,C24H20N2O13,543.089262,-0.0072,[M-H]-
HR-4 21 T,543.093288,C29H20O11,543.093285,0.0062,[M-H]-
HR-4 21 T,543.096658,C26H24O11S,543.096656,0.0047,[M-H]-
HR-4 21 T,543.099128,C22H24O16,543.099158,-0.055,[M-H]-
HR-4 21 T,543.100098,C23H28O11S2,543.100027,0.132,[M-H]-
HR-4 21 T,543.114418,C26H24O13,543.114414,0.0073,[M-H]-
HR-4 21 T,543.125658,C25H24N2O12,543.125648,0.0194,[M-H]-
HR-4 21 T,543.129668,C30H24O10,543.129671,-0.004,[M-H]-
HR-4 21 T,543.133058,C27H28O10S,543.133041,0.0313,[M-H]-
HR-4 21 T,543.135528,C23H28O15,543.135544,-0.0284,[M-H]-
HR-4 21 T,543.136738,C24H32O10S2,543.136412,0.6005,[M-H]-
HR-4 21 T,543.150808,C27H28O12,543.1508,0.0155,[M-H]-
HR-4 21 T,543.154168,C24H32O12S,543.154171,-0.0044,[M-H]-
HR-4 21 T,543.162028,C26H28N2O11,543.162033,-0.0092,[M-H]-
HR-4 21 T,543.166048,C31H28O9,543.166056,-0.0142,[M-H]-
HR-4 21 T,543.169468,C28H32O9S,543.169427,0.0763,[M-H]-
HR-4 21 T,543.171928,C24H32O14,543.171929,-0.0018,[M-H]-
HR-4 21 T,543.173248,C25H36O9S2,543.172798,0.8296,[M-H]-
HR-4 21 T,543.187188,C28H32O11,543.187185,0.0053,[M-H]-
HR-4 21 T,543.190558,C25H36O11S,543.190556,0.0038,[M-H]-
HR-4 21 T,543.198408,C27H32N2O10,543.198419,-0.0194,[M-H]-
HR-4 21 T,543.202458,C32H32O8,543.202442,0.0308,[M-H]-
HR-4 21 T,543.205878,C29H36O8S,543.205812,0.1213,[M-H]-
HR-4 21 T,543.208308,C25H36O13,543.208315,-0.012,[M-H]-
HR-4 21 T,543.209628,C26H40O8S2,543.209183,0.8194,[M-H]-
HR-4 21 T,543.223568,C29H36O10,543.223571,-0.0049,[M-H]-
HR-4 21 T,543.226958,C26H40O10S,543.226942,0.0304,[M-H]-
HR-4 21 T,543.234828,C28H36N2O9,543.234804,0.0441,[M-H]-
HR-4 21 T,543.238808,C33H36O7,543.238827,-0.0346,[M-H]-
HR-4 21 T,543.244698,C26H40O12,543.2447,-0.0038,[M-H]-
HR-4 21 T,543.259958,C30H40O9,543.259956,0.0033,[M-H]-
HR-4 21 T,543.263308,C27H44O9S,543.263327,-0.035,[M-H]-
HR-4 21 T,543.271198,C29H40N2O8,543.27119,0.0155,[M-H]-
HR-4 21 T,543.281078,C27H44O11,543.281086,-0.014,[M-H]-
HR-4 21 T,543.296328,C31H44O8,543.296342,-0.0253,[M-H]-
HR-4 21 T,543.317488,C28H48O10,543.317471,0.031,[M-H]-
HR-4 21 T,543.332718,C32H48O7,543.332727,-0.0171,[M-H]-
HR-4 21 T,544.124917,C29H23NO10,544.12492,-0.0039,[M-H]-
HR-4 21 T,544.128257,C26H27NO10S,544.12829,-0.0605,[M-H]-
HR-4 21 T,544.157227,C25H27N3O11,544.157282,-0.1009,[M-H]-
HR-4 21 T,544.161207,C30H27NO9,544.161305,-0.1794,[M-H]-
HR-4 21 T,544.164707,C27H31NO9S,544.164676,0.0579,[M-H]-
HR-4 21 T,544.193627,C26H31N3O10,544.193668,-0.0743,[M-H]-
HR-4 21 T,544.201087,C28H35NO8S,544.201061,0.0478,[M-H]-
HR-4 21 T,544.218837,C28H35NO10,544.21882,0.032,[M-H]-
HR-4 21 T,544.229927,C27H35N3O9,544.230053,-0.2315,[M-H]-
HR-4 21 T,544.255187,C29H39NO9,544.255205,-0.0333,[M-H]-
HR-4 21 T,544.291537,C30H43NO8,544.291591,-0.0986,[M-H]-
HR-4 21 T,545.003097,C23H14O14S,545.003149,-0.0969,[M-H]-
HR-4 21 T,545.021747,C24H18O11S2,545.021776,-0.0547,[M-H]-
HR-4 21 T,545.036167,C27H14O13,545.036164,0.0045,[M-H]-
HR-4 21 T,545.039537,C24H18O13S,545.039535,0.003,[M-H]-
HR-4 21 T,545.057287,C24H18O15,545.057293,-0.0127,[M-H]-
HR-4 21 T,545.058177,C25H22O10S2,545.058162,0.0269,[M-H]-
HR-4 21 T,545.072557,C28H18O12,545.07255,0.0127,[M-H]-
HR-4 21 T,545.075936,C25H22O12S,545.07592,0.0295,[M-H]-
HR-4 21 T,545.093676,C25H22O14,545.093679,-0.0046,[M-H]-
HR-4 21 T,545.104916,C24H22N2O13,545.104912,0.0076,[M-H]-
HR-4 21 T,545.108926,C29H22O11,545.108935,-0.0158,[M-H]-
HR-4 21 T,545.112346,C26H26O11S,545.112306,0.0744,[M-H]-
HR-4 21 T,545.114746,C22H26O16,545.114808,-0.1135,[M-H]-
HR-4 21 T,545.115756,C23H30O11S2,545.115677,0.1463,[M-H]-
HR-4 21 T,545.130066,C26H26O13,545.130064,0.0036,[M-H]-
HR-4 21 T,545.141296,C25H26N2O12,545.141298,-0.0026,[M-H]-
HR-4 21 T,545.145316,C30H26O10,545.145321,-0.0077,[M-H]-
HR-4 21 T,545.148696,C27H30O10S,545.148691,0.0092,[M-H]-
HR-4 21 T,545.151146,C23H30O15,545.151194,-0.087,[M-H]-
HR-4 21 T,545.152456,C24H34O10S2,545.152062,0.7231,[M-H]-
HR-4 21 T,545.156506,C29H26N2O9,545.156554,-0.0873,[M-H]-
HR-4 21 T,545.166446,C27H30O12,545.16645,-0.0065,[M-H]-
HR-4 21 T,545.169816,C24H34O12S,545.169821,-0.008,[M-H]-
HR-4 21 T,545.177666,C26H30N2O11,545.177683,-0.0311,[M-H]-
HR-4 21 T,545.181706,C31H30O9,545.181706,0.0005,[M-H]-
HR-4 21 T,545.185126,C28H34O9S,545.185077,0.0907,[M-H]-
HR-4 21 T,545.187586,C24H34O14,545.187579,0.0129,[M-H]-
HR-4 21 T,545.188886,C25H38O9S2,545.188448,0.8046,[M-H]-
HR-4 21 T,545.192826,C30H30N2O8,545.192939,-0.2075,[M-H]-
HR-4 21 T,545.202836,C28H34O11,545.202835,0.0016,[M-H]-
HR-4 21 T,545.206206,C25H38O11S,545.206206,0.0001,[M-H]-
HR-4 21 T,545.214086,C27H34N2O10,545.214069,0.0321,[M-H]-
HR-4 21 T,545.218086,C32H34O8,545.218092,-0.0096,[M-H]-
HR-4 21 T,545.221516,C29H38O8S,545.221462,0.0989,[M-H]-
HR-4 21 T,545.223966,C25H38O13,545.223965,0.0028,[M-H]-
HR-4 21 T,545.239226,C29H38O10,545.239221,0.0098,[M-H]-
HR-4 21 T,545.242576,C26H42O10S,545.242592,-0.0284,[M-H]-
HR-4 21 T,545.250416,C28H38N2O9,545.250454,-0.0698,[M-H]-
HR-4 21 T,545.254446,C33H38O7,545.254477,-0.0565,[M-H]-
HR-4 21 T,545.257866,C30H42O7S,545.257848,0.0337,[M-H]-
HR-4 21 T,545.260346,C26H42O12,545.26035,-0.0074,[M-H]-
HR-4 21 T,545.275606,C30H42O9,545.275606,-0.0003,[M-H]-
HR-4 21 T,545.296786,C27H46O11,545.296736,0.0925,[M-H]-
HR-4 21 T,545.311996,C31H46O8,545.311992,0.0078,[M-H]-
HR-4 21 T,545.348366,C32H50O7,545.348378,-0.0207,[M-H]-
HR-4 21 T,546.042876,C25H13N3O12,546.042646,0.4196,[M-H]-
HR-4 21 T,546.079296,C26H17N3O11,546.079032,0.4827,[M-H]-
HR-4 21 T,546.115716,C27H21N3O10,546.115417,0.5458,[M-H]-
HR-4 21 T,546.140545,C29H25NO10,546.14057,-0.0441,[M-H]-
HR-4 21 T,546.143945,C26H29NO10S,546.14394,0.0093,[M-H]-
HR-4 21 T,546.151765,C28H25N3O9,546.151803,-0.0687,[M-H]-
HR-4 21 T,546.172885,C25H29N3O11,546.172932,-0.0859,[M-H]-
HR-4 21 T,546.176975,C30H29NO9,546.176955,0.0373,[M-H]-
HR-4 21 T,546.180295,C27H33NO9S,546.180326,-0.0558,[M-H]-
HR-4 21 T,546.188275,C29H29N3O8,546.188188,0.1592,[M-H]-
HR-4 21 T,546.209285,C26H33N3O10,546.209318,-0.0594,[M-H]-
HR-4 21 T,546.234475,C28H37NO10,546.23447,0.0099,[M-H]-
HR-4 21 T,546.245775,C27H37N3O9,546.245703,0.1319,[M-H]-
HR-4 21 T,546.270855,C29H41NO9,546.270855,-0.0002,[M-H]-
HR-4 21 T,546.307255,C30H45NO8,546.307241,0.0263,[M-H]-
HR-4 21 T,546.997665,C26H12O12S,546.99767,-0.0099,[M-H]-
HR-4 21 T,547.001075,C23H16O12S2,547.001041,0.0617,[M-H]-
HR-4 21 T,547.015465,C26H12O14,547.015429,0.0658,[M-H]-
HR-4 21 T,547.018795,C23H16O14S,547.018799,-0.0088,[M-H]-
HR-4 21 T,547.034045,C27H16O11S,547.034056,-0.0201,[M-H]-
HR-4 21 T,547.036535,C23H16O16,547.036558,-0.0428,[M-H]-
HR-4 21 T,547.037505,C24H20O11S2,547.037426,0.143,[M-H]-
HR-4 21 T,547.051825,C27H16O13,547.051814,0.0191,[M-H]-
HR-4 21 T,547.055205,C24H20O13S,547.055185,0.0359,[M-H]-
HR-4 21 T,547.070495,C28H20O10S,547.070441,0.0978,[M-H]-
HR-4 21 T,547.072925,C24H20O15,547.072944,-0.0346,[M-H]-
HR-4 21 T,547.073695,C25H24O10S2,547.073812,-0.2145,[M-H]-
HR-4 21 T,547.088205,C28H20O12,547.0882,0.009,[M-H]-
HR-4 21 T,547.091575,C25H24O12S,547.09157,0.0075,[M-H]-
HR-4 21 T,547.106875,C29H24O9S,547.106827,0.0876,[M-H]-
HR-4 21 T,547.109325,C25H24O14,547.109329,-0.0082,[M-H]-
HR-4 21 T,547.120595,C24H24N2O13,547.120562,0.0587,[M-H]-
HR-4 21 T,547.124575,C29H24O11,547.124585,-0.0194,[M-H]-
HR-4 21 T,547.127955,C26H28O11S,547.127956,-0.0026,[M-H]-
HR-4 21 T,547.131325,C23H32O11S2,547.131327,-0.0042,[M-H]-
HR-4 21 T,547.143315,C30H28O8S,547.143212,0.1872,[M-H]-
HR-4 21 T,547.145715,C26H28O13,547.145715,0.0,[M-H]-
HR-4 21 T,547.156955,C25H28N2O12,547.156948,0.012,[M-H]-
HR-4 21 T,547.160964,C30H28O10,547.160971,-0.0113,[M-H]-
HR-4 21 T,547.164364,C27H32O10S,547.164341,0.0421,[M-H]-
HR-4 21 T,547.166824,C23H32O15,547.166844,-0.0355,[M-H]-
HR-4 21 T,547.168084,C24H36O10S2,547.167712,0.6802,[M-H]-
HR-4 21 T,547.179714,C31H32O7S,547.179598,0.2136,[M-H]-
HR-4 21 T,547.182104,C27H32O12,547.1821,0.0081,[M-H]-
HR-4 21 T,547.183334,C28H36O7S2,547.182968,0.669,[M-H]-
HR-4 21 T,547.185474,C24H36O12S,547.185471,0.0066,[M-H]-
HR-4 21 T,547.193324,C26H32N2O11,547.193333,-0.0164,[M-H]-
HR-4 21 T,547.197354,C31H32O9,547.197356,-0.0031,[M-H]-
HR-4 21 T,547.200764,C28H36O9S,547.200727,0.0685,[M-H]-
HR-4 21 T,547.203234,C24H36O14,547.203229,0.0092,[M-H]-
HR-4 21 T,547.204514,C25H40O9S2,547.204098,0.7614,[M-H]-
HR-4 21 T,547.208604,C30H32N2O8,547.20859,0.0272,[M-H]-
HR-4 21 T,547.216144,C32H36O6S,547.215983,0.2948,[M-H]-
HR-4 21 T,547.218484,C28H36O11,547.218486,-0.002,[M-H]-
HR-4 21 T,547.221854,C25H40O11S,547.221856,-0.0035,[M-H]-
HR-4 21 T,547.229704,C27H36N2O10,547.229719,-0.0265,[M-H]-
HR-4 21 T,547.233774,C32H36O8,547.233742,0.0598,[M-H]-
HR-4 21 T,547.237134,C29H40O8S,547.237112,0.0401,[M-H]-
HR-4 21 T,547.239604,C25H40O13,547.239615,-0.0192,[M-H]-
HR-4 21 T,547.254874,C29H40O10,547.254871,0.0061,[M-H]-
HR-4 21 T,547.266084,C28H40N2O9,547.266104,-0.0366,[M-H]-
HR-4 21 T,547.270134,C33H40O7,547.270127,0.0132,[M-H]-
HR-4 21 T,547.273484,C30H44O7S,547.273498,-0.0249,[M-H]-
HR-4 21 T,547.276004,C26H44O12,547.276,0.0072,[M-H]-
HR-4 21 T,547.291254,C30H44O9,547.291257,-0.004,[M-H]-
