Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-5 21 T,517.247662,C25H42O9S,517.247677,-0.0285,[M-H]-
HR-5 21 T,517.255562,C27H38N2O8,517.25554,0.0439,[M-H]-
HR-5 21 T,517.259602,C32H38O6,517.259563,0.0772,[M-H]-
HR-5 21 T,517.265412,C25H42O11,517.265436,-0.0451,[M-H]-
HR-5 21 T,517.280702,C29H42O8,517.280692,0.0204,[M-H]-
HR-5 21 T,517.317082,C30H46O7,517.317077,0.0097,[M-H]-
HR-5 21 T,517.353492,C31H50O6,517.353463,0.057,[M-H]-
HR-5 21 T,518.047992,C24H13N3O11,518.047732,0.5018,[M-H]-
HR-5 21 T,518.084462,C25H17N3O10,518.084117,0.6648,[M-H]-
HR-5 21 T,518.109302,C27H21NO10,518.109269,0.0623,[M-H]-
HR-5 21 T,518.112642,C24H25NO10S,518.11264,0.0028,[M-H]-
HR-5 21 T,518.141572,C23H25N3O11,518.141632,-0.1167,[M-H]-
HR-5 21 T,518.145682,C28H25NO9,518.145655,0.0516,[M-H]-
HR-5 21 T,518.149032,C25H29NO9S,518.149026,0.0115,[M-H]-
HR-5 21 T,518.156882,C27H25N3O8,518.156888,-0.0128,[M-H]-
HR-5 21 T,518.166802,C25H29NO11,518.166784,0.0335,[M-H]-
HR-5 21 T,518.177992,C24H29N3O10,518.178018,-0.0502,[M-H]-
HR-5 21 T,518.182062,C29H29NO8,518.18204,0.041,[M-H]-
HR-5 21 T,518.185412,C26H33NO8S,518.185411,0.0008,[M-H]-
HR-5 21 T,518.203172,C26H33NO10,518.20317,0.0035,[M-H]-
HR-5 21 T,518.214322,C25H33N3O9,518.214403,-0.1574,[M-H]-
HR-5 21 T,518.239572,C27H37NO9,518.239555,0.0314,[M-H]-
HR-5 21 T,518.250742,C26H37N3O8,518.250789,-0.0909,[M-H]-
HR-5 21 T,518.275962,C28H41NO8,518.275941,0.0401,[M-H]-
HR-5 21 T,519.002811,C25H12O11S,519.002755,0.107,[M-H]-
HR-5 21 T,519.006091,C22H16O11S2,519.006126,-0.068,[M-H]-
HR-5 21 T,519.020511,C25H12O13,519.020514,-0.0058,[M-H]-
HR-5 21 T,519.023871,C22H16O13S,519.023885,-0.0267,[M-H]-
HR-5 21 T,519.039171,C26H16O10S,519.039141,0.0578,[M-H]-
HR-5 21 T,519.041641,C22H16O15,519.041643,-0.0047,[M-H]-
HR-5 21 T,519.042551,C23H20O10S2,519.042512,0.0755,[M-H]-
HR-5 21 T,519.056901,C26H16O12,519.0569,0.0028,[M-H]-
HR-5 21 T,519.060281,C23H20O12S,519.06027,0.0204,[M-H]-
HR-5 21 T,519.063651,C20H24O12S2,519.063641,0.0189,[M-H]-
HR-5 21 T,519.075551,C27H20O9S,519.075526,0.0471,[M-H]-
HR-5 21 T,519.078031,C23H20O14,519.078029,0.0039,[M-H]-
HR-5 21 T,519.078891,C24H24O9S2,519.078897,-0.0122,[M-H]-
HR-5 21 T,519.093291,C27H20O11,519.093285,0.0114,[M-H]-
HR-5 21 T,519.096671,C24H24O11S,519.096656,0.029,[M-H]-
HR-5 21 T,519.100111,C21H28O11S2,519.100027,0.1623,[M-H]-
HR-5 21 T,519.112001,C28H24O8S,519.111912,0.1713,[M-H]-
HR-5 21 T,519.114421,C24H24O13,519.114414,0.0125,[M-H]-
HR-5 21 T,519.115191,C25H28O8S2,519.115283,-0.177,[M-H]-
HR-5 21 T,519.125661,C23H24N2O12,519.125648,0.0253,[M-H]-
HR-5 21 T,519.129671,C28H24O10,519.129671,0.0007,[M-H]-
HR-5 21 T,519.133041,C25H28O10S,519.133041,-0.0009,[M-H]-
HR-5 21 T,519.136431,C22H32O10S2,519.136412,0.0361,[M-H]-
HR-5 21 T,519.148421,C29H28O7S,519.148297,0.2377,[M-H]-
HR-5 21 T,519.150811,C25H28O12,519.1508,0.0211,[M-H]-
HR-5 21 T,519.154171,C22H32O12S,519.154171,0.0003,[M-H]-
HR-5 21 T,519.162041,C24H28N2O11,519.162033,0.0146,[M-H]-
HR-5 21 T,519.166071,C29H28O9,519.166056,0.0286,[M-H]-
HR-5 21 T,519.169451,C26H32O9S,519.169427,0.0462,[M-H]-
HR-5 21 T,519.171911,C22H32O14,519.171929,-0.0355,[M-H]-
HR-5 21 T,519.173221,C23H36O9S2,519.172798,0.8151,[M-H]-
HR-5 21 T,519.177281,C28H28N2O8,519.177289,-0.0165,[M-H]-
HR-5 21 T,519.184791,C30H32O6S,519.184683,0.2077,[M-H]-
HR-5 21 T,519.187191,C26H32O11,519.187185,0.0105,[M-H]-
HR-5 21 T,519.190571,C23H36O11S,519.190556,0.0281,[M-H]-
HR-5 21 T,519.198431,C25H32N2O10,519.198419,0.0232,[M-H]-
HR-5 21 T,519.202461,C30H32O8,519.202442,0.0371,[M-H]-
HR-5 21 T,519.205801,C27H36O8S,519.205812,-0.0222,[M-H]-
HR-5 21 T,519.208331,C23H36O13,519.208315,0.0309,[M-H]-
HR-5 21 T,519.209651,C24H40O8S2,519.209183,0.9007,[M-H]-
HR-5 21 T,519.213701,C29H32N2O7,519.213675,0.0499,[M-H]-
HR-5 21 T,519.221211,C31H36O5S,519.221069,0.2741,[M-H]-
HR-5 21 T,519.223581,C27H36O10,519.223571,0.0191,[M-H]-
HR-5 21 T,519.226951,C24H40O10S,519.226942,0.0175,[M-H]-
HR-5 21 T,519.234841,C26H36N2O9,519.234804,0.0703,[M-H]-
HR-5 21 T,519.238841,C31H36O7,519.238827,0.0265,[M-H]-
HR-5 21 T,519.242221,C28H40O7S,519.242198,0.0442,[M-H]-
HR-5 21 T,519.244681,C24H40O12,519.2447,-0.0375,[M-H]-
HR-5 21 T,519.259971,C28H40O9,519.259956,0.0277,[M-H]-
HR-5 21 T,519.263321,C25H44O9S,519.263327,-0.0124,[M-H]-
HR-5 21 T,519.275251,C32H40O6,519.275213,0.0736,[M-H]-
HR-5 21 T,519.278611,C29H44O6S,519.278583,0.0528,[M-H]-
HR-5 21 T,519.296351,C29H44O8,519.296342,0.017,[M-H]-
HR-5 21 T,519.332731,C30H48O7,519.332727,0.0063,[M-H]-
HR-5 21 T,520.07081,C26H19NO9S,520.070775,0.0666,[M-H]-
HR-5 21 T,520.10016,C25H19N3O10,520.099767,0.755,[M-H]-
HR-5 21 T,520.10715,C27H23NO8S,520.107161,-0.0209,[M-H]-
HR-5 21 T,520.12493,C27H23NO10,520.12492,0.0203,[M-H]-
HR-5 21 T,520.12827,C24H27NO10S,520.12829,-0.039,[M-H]-
HR-5 21 T,520.13646,C26H23N3O9,520.136153,0.5905,[M-H]-
HR-5 21 T,520.15725,C23H27N3O11,520.157282,-0.062,[M-H]-
HR-5 21 T,520.1613,C28H27NO9,520.161305,-0.0096,[M-H]-
HR-5 21 T,520.16469,C25H31NO9S,520.164676,0.0273,[M-H]-
HR-5 21 T,520.17249,C27H27N3O8,520.172538,-0.093,[M-H]-
HR-5 21 T,520.18245,C25H31NO11,520.182434,0.03,[M-H]-
HR-5 21 T,520.19362,C24H31N3O10,520.193668,-0.0918,[M-H]-
HR-5 21 T,520.19769,C29H31NO8,520.197691,-0.001,[M-H]-
HR-5 21 T,520.2088,C28H31N3O7,520.208924,-0.2382,[M-H]-
HR-5 21 T,520.21883,C26H35NO10,520.21882,0.0194,[M-H]-
HR-5 21 T,520.22999,C25H35N3O9,520.230053,-0.1217,[M-H]-
HR-5 21 T,520.23412,C30H35NO7,520.234076,0.0845,[M-H]-
HR-5 21 T,520.25522,C27H39NO9,520.255205,0.028,[M-H]-
HR-5 21 T,520.29152,C28H43NO8,520.291591,-0.1364,[M-H]-
HR-5 21 T,521.003099,C21H14O14S,521.003149,-0.0961,[M-H]-
HR-5 21 T,521.018389,C25H14O11S,521.018406,-0.0311,[M-H]-
HR-5 21 T,521.021799,C22H18O11S2,521.021776,0.044,[M-H]-
HR-5 21 T,521.036169,C25H14O13,521.036164,0.01,[M-H]-
HR-5 21 T,521.039559,C22H18O13S,521.039535,0.0468,[M-H]-
HR-5 21 T,521.054799,C26H18O10S,521.054791,0.0158,[M-H]-
HR-5 21 T,521.057289,C22H18O15,521.057293,-0.008,[M-H]-
HR-5 21 T,521.058229,C23H22O10S2,521.058162,0.1294,[M-H]-
HR-5 21 T,521.072549,C26H18O12,521.07255,-0.0006,[M-H]-
HR-5 21 T,521.075929,C23H22O12S,521.07592,0.017,[M-H]-
HR-5 21 T,521.091199,C27H22O9S,521.091177,0.0436,[M-H]-
HR-5 21 T,521.093679,C23H22O14,521.093679,0.0005,[M-H]-
HR-5 21 T,521.094489,C24H26O9S2,521.094547,-0.1115,[M-H]-
HR-5 21 T,521.108949,C27H22O11,521.108935,0.0271,[M-H]-
HR-5 21 T,521.112319,C24H26O11S,521.112306,0.0255,[M-H]-
HR-5 21 T,521.115759,C21H30O11S2,521.115677,0.1583,[M-H]-
HR-5 21 T,521.127579,C28H26O8S,521.127562,0.0329,[M-H]-
HR-5 21 T,521.130079,C24H26O13,521.130064,0.0283,[M-H]-
HR-5 21 T,521.141289,C23H26N2O12,521.141298,-0.0166,[M-H]-
HR-5 21 T,521.145349,C28H26O10,521.145321,0.0549,[M-H]-
HR-5 21 T,521.148719,C25H30O10S,521.148691,0.0533,[M-H]-
HR-5 21 T,521.152369,C22H34O10S2,521.152062,0.589,[M-H]-
HR-5 21 T,521.156549,C27H26N2O9,521.156554,-0.0092,[M-H]-
HR-5 21 T,521.159919,C24H30N2O9S,521.159925,-0.0108,[M-H]-
HR-5 21 T,521.164079,C29H30O7S,521.163948,0.2526,[M-H]-
HR-5 21 T,521.166459,C25H30O12,521.16645,0.0177,[M-H]-
HR-5 21 T,521.167679,C26H34O7S2,521.167318,0.6923,[M-H]-
HR-5 21 T,521.169819,C22H34O12S,521.169821,-0.0031,[M-H]-
HR-5 21 T,521.177699,C24H30N2O11,521.177683,0.0303,[M-H]-
HR-5 21 T,521.181709,C29H30O9,521.181706,0.0059,[M-H]-
HR-5 21 T,521.185099,C26H34O9S,521.185077,0.0427,[M-H]-
HR-5 21 T,521.188919,C23H38O9S2,521.188448,0.9045,[M-H]-
HR-5 21 T,521.192929,C28H30N2O8,521.192939,-0.0198,[M-H]-
HR-5 21 T,521.200509,C30H34O6S,521.200333,0.3378,[M-H]-
HR-5 21 T,521.202839,C26H34O11,521.202835,0.007,[M-H]-
HR-5 21 T,521.206199,C23H38O11S,521.206206,-0.0137,[M-H]-
HR-5 21 T,521.214079,C25H34N2O10,521.214069,0.0197,[M-H]-
HR-5 21 T,521.218089,C30H34O8,521.218092,-0.0048,[M-H]-
HR-5 21 T,521.221459,C27H38O8S,521.221462,-0.0063,[M-H]-
HR-5 21 T,521.239229,C27H38O10,521.239221,0.0156,[M-H]-
HR-5 21 T,521.242609,C24H42O10S,521.242592,0.0332,[M-H]-
HR-5 21 T,521.250489,C26H38N2O9,521.250454,0.0666,[M-H]-
HR-5 21 T,521.254469,C31H38O7,521.254477,-0.0154,[M-H]-
HR-5 21 T,521.257869,C28H42O7S,521.257848,0.0406,[M-H]-
HR-5 21 T,521.275619,C28H42O9,521.275606,0.0241,[M-H]-
HR-5 21 T,521.290859,C32H42O6,521.290863,-0.0068,[M-H]-
HR-5 21 T,521.294229,C29H46O6S,521.294233,-0.0084,[M-H]-
HR-5 21 T,521.311999,C29H46O8,521.311992,0.0135,[M-H]-
HR-5 21 T,521.348379,C30H50O7,521.348378,0.0029,[M-H]-
HR-5 21 T,522.079398,C24H17N3O11,522.079032,0.7019,[M-H]-
HR-5 21 T,522.086418,C26H21NO9S,522.086426,-0.0137,[M-H]-
HR-5 21 T,522.104198,C26H21NO11,522.104184,0.0274,[M-H]-
HR-5 21 T,522.115768,C25H21N3O10,522.115417,0.6721,[M-H]-
HR-5 21 T,522.122868,C27H25NO8S,522.122811,0.1098,[M-H]-
HR-5 21 T,522.140578,C27H25NO10,522.14057,0.0168,[M-H]-
HR-5 21 T,522.143938,C24H29NO10S,522.14394,-0.004,[M-H]-
HR-5 21 T,522.151738,C26H25N3O9,522.151803,-0.1238,[M-H]-
HR-5 21 T,522.161708,C24H29NO12,522.161699,0.0179,[M-H]-
HR-5 21 T,522.172898,C23H29N3O11,522.172932,-0.0652,[M-H]-
HR-5 21 T,522.176958,C28H29NO9,522.176955,0.0062,[M-H]-
HR-5 21 T,522.180308,C25H33NO9S,522.180326,-0.0337,[M-H]-
HR-5 21 T,522.188158,C27H29N3O8,522.188188,-0.0578,[M-H]-
HR-5 21 T,522.209268,C24H33N3O10,522.209318,-0.0949,[M-H]-
HR-5 21 T,522.213378,C29H33NO8,522.213341,0.0722,[M-H]-
HR-5 21 T,522.234488,C26H37NO10,522.23447,0.035,[M-H]-
HR-5 21 T,522.249758,C30H37NO7,522.249726,0.0615,[M-H]-
HR-5 21 T,522.270868,C27H41NO9,522.270855,0.0244,[M-H]-
HR-5 21 T,522.997678,C24H12O12S,522.99767,0.0143,[M-H]-
HR-5 21 T,523.001148,C21H16O12S2,523.001041,0.204,[M-H]-
HR-5 21 T,523.015458,C24H12O14,523.015429,0.0553,[M-H]-
HR-5 21 T,523.018768,C21H16O14S,523.018799,-0.061,[M-H]-
HR-5 21 T,523.034058,C25H16O11S,523.034056,0.0037,[M-H]-
HR-5 21 T,523.037428,C22H20O11S2,523.037426,0.0022,[M-H]-
HR-5 21 T,523.051818,C25H16O13,523.051814,0.0065,[M-H]-
HR-5 21 T,523.055208,C22H20O13S,523.055185,0.0431,[M-H]-
HR-5 21 T,523.070468,C26H20O10S,523.070441,0.0505,[M-H]-
HR-5 21 T,523.072918,C22H20O15,523.072944,-0.0497,[M-H]-
HR-5 21 T,523.073768,C23H24O10S2,523.073812,-0.0849,[M-H]-
HR-5 21 T,523.088208,C26H20O12,523.0882,0.015,[M-H]-
HR-5 21 T,523.091577,C23H24O12S,523.09157,0.0134,[M-H]-
HR-5 21 T,523.106837,C27H24O9S,523.106827,0.0208,[M-H]-
HR-5 21 T,523.109337,C23H24O14,523.109329,0.0162,[M-H]-
HR-5 21 T,523.110147,C24H28O9S2,523.110197,-0.0955,[M-H]-
HR-5 21 T,523.124587,C27H24O11,523.124585,0.0044,[M-H]-
HR-5 21 T,523.127967,C24H28O11S,523.127956,0.022,[M-H]-
HR-5 21 T,523.135817,C26H24N2O10,523.135819,-0.0021,[M-H]-
HR-5 21 T,523.143267,C28H28O8S,523.143212,0.1058,[M-H]-
HR-5 21 T,523.145717,C24H28O13,523.145715,0.0056,[M-H]-
HR-5 21 T,523.146937,C25H32O8S2,523.146583,0.6777,[M-H]-
HR-5 21 T,523.156937,C23H28N2O12,523.156948,-0.02,[M-H]-
HR-5 21 T,523.160977,C28H28O10,523.160971,0.0129,[M-H]-
HR-5 21 T,523.164337,C25H32O10S,523.164341,-0.0077,[M-H]-
HR-5 21 T,523.172197,C27H28N2O9,523.172204,-0.0127,[M-H]-
HR-5 21 T,523.179727,C29H32O7S,523.179598,0.2481,[M-H]-
HR-5 21 T,523.182107,C25H32O12,523.1821,0.0141,[M-H]-
HR-5 21 T,523.183387,C26H36O7S2,523.182968,0.8008,[M-H]-
HR-5 21 T,523.185497,C22H36O12S,523.185471,0.0508,[M-H]-
HR-5 21 T,523.193337,C24H32N2O11,523.193333,0.0076,[M-H]-
HR-5 21 T,523.197377,C29H32O9,523.197356,0.0406,[M-H]-
HR-5 21 T,523.200747,C26H36O9S,523.200727,0.039,[M-H]-
HR-5 21 T,523.204507,C23H40O9S2,523.204098,0.7828,[M-H]-
HR-5 21 T,523.208597,C28H32N2O8,523.20859,0.015,[M-H]-
HR-5 21 T,523.216127,C30H36O6S,523.215983,0.2757,[M-H]-
HR-5 21 T,523.218497,C26H36O11,523.218486,0.0226,[M-H]-
HR-5 21 T,523.221887,C23H40O11S,523.221856,0.0593,[M-H]-
HR-5 21 T,523.229747,C25H36N2O10,523.229719,0.0544,[M-H]-
HR-5 21 T,523.233757,C30H36O8,523.233742,0.03,[M-H]-
HR-5 21 T,523.237127,C27H40O8S,523.237112,0.0284,[M-H]-
HR-5 21 T,523.244957,C29H36N2O7,523.244975,-0.0338,[M-H]-
HR-5 21 T,523.254877,C27H40O10,523.254871,0.012,[M-H]-
HR-5 21 T,523.270107,C31H40O7,523.270127,-0.0379,[M-H]-
HR-5 21 T,523.273527,C28H44O7S,523.273498,0.0561,[M-H]-
HR-5 21 T,523.291257,C28H44O9,523.291257,0.0015,[M-H]-
HR-5 21 T,523.306507,C32H44O6,523.306513,-0.0103,[M-H]-
HR-5 21 T,523.327647,C29H48O8,523.327642,0.01,[M-H]-
HR-5 21 T,524.065707,C25H19NO10S,524.06569,0.0316,[M-H]-
HR-5 21 T,524.094887,C24H19N3O11,524.094682,0.3904,[M-H]-
HR-5 21 T,524.119857,C26H23NO11,524.119834,0.0428,[M-H]-
HR-5 21 T,524.131047,C25H23N3O10,524.131068,-0.04,[M-H]-
HR-5 21 T,524.138477,C27H27NO8S,524.138461,0.0295,[M-H]-
HR-5 21 T,524.156227,C27H27NO10,524.15622,0.0132,[M-H]-
HR-5 21 T,524.159597,C24H31NO10S,524.15959,0.0116,[M-H]-
HR-5 21 T,524.167377,C26H27N3O9,524.167453,-0.1459,[M-H]-
HR-5 21 T,524.188587,C23H31N3O11,524.188582,0.0079,[M-H]-
HR-5 21 T,524.192617,C28H31NO9,524.192605,0.0217,[M-H]-
HR-5 21 T,524.195997,C25H35NO9S,524.195976,0.0392,[M-H]-
HR-5 21 T,524.203787,C27H31N3O8,524.203839,-0.0992,[M-H]-
HR-5 21 T,524.228986,C29H35NO8,524.228991,-0.0079,[M-H]-
HR-5 21 T,524.240566,C28H35N3O7,524.240224,0.6532,[M-H]-
HR-5 21 T,524.250126,C26H39NO10,524.25012,0.0123,[M-H]-
HR-5 21 T,524.265396,C30H39NO7,524.265376,0.0387,[M-H]-
HR-5 21 T,524.286536,C27H43NO9,524.286506,0.0589,[M-H]-
HR-5 21 T,525.013286,C24H14O12S,525.01332,-0.0655,[M-H]-
HR-5 21 T,525.016626,C21H18O12S2,525.016691,-0.1242,[M-H]-
HR-5 21 T,525.031106,C24H14O14,525.031079,0.0515,[M-H]-
HR-5 21 T,525.031976,C25H18O9S2,525.031947,0.0546,[M-H]-
HR-5 21 T,525.034446,C21H18O14S,525.03445,-0.0072,[M-H]-
HR-5 21 T,525.049706,C25H18O11S,525.049706,0.0002,[M-H]-
HR-5 21 T,525.053046,C22H22O11S2,525.053076,-0.0585,[M-H]-
HR-5 21 T,525.067466,C25H18O13,525.067464,0.0029,[M-H]-
HR-5 21 T,525.068246,C26H22O8S2,525.068333,-0.1655,[M-H]-
HR-5 21 T,525.086106,C26H22O10S,525.086091,0.0277,[M-H]-
HR-5 21 T,525.088606,C22H22O15,525.088594,0.0231,[M-H]-
HR-5 21 T,525.089486,C23H26O10S2,525.089462,0.0452,[M-H]-
HR-5 21 T,525.103856,C26H22O12,525.10385,0.0114,[M-H]-
HR-5 21 T,525.104656,C27H26O7S2,525.104718,-0.1189,[M-H]-
HR-5 21 T,525.107226,C23H26O12S,525.107221,0.0098,[M-H]-
HR-5 21 T,525.115056,C25H22N2O11,525.115083,-0.0522,[M-H]-
HR-5 21 T,525.122536,C27H26O9S,525.122477,0.1124,[M-H]-
HR-5 21 T,525.124986,C23H26O14,525.124979,0.0125,[M-H]-
HR-5 21 T,525.136176,C22H26N2O13,525.136212,-0.0701,[M-H]-
HR-5 21 T,525.140246,C27H26O11,525.140235,0.0199,[M-H]-
HR-5 21 T,525.141046,C28H30O6S2,525.141104,-0.1104,[M-H]-
HR-5 21 T,525.143616,C24H30O11S,525.143606,0.0183,[M-H]-
HR-5 21 T,525.151506,C26H26N2O10,525.151469,0.0705,[M-H]-
HR-5 21 T,525.158936,C28H30O8S,525.158862,0.1399,[M-H]-
HR-5 21 T,525.161376,C24H30O13,525.161365,0.021,[M-H]-
HR-5 21 T,525.162626,C25H34O8S2,525.162233,0.7477,[M-H]-
HR-5 21 T,525.172616,C23H30N2O12,525.172598,0.0336,[M-H]-
HR-5 21 T,525.176636,C28H30O10,525.176621,0.0284,[M-H]-
HR-5 21 T,525.180006,C25H34O10S,525.179992,0.0268,[M-H]-
HR-5 21 T,525.187866,C27H30N2O9,525.187854,0.0219,[M-H]-
HR-5 21 T,525.195406,C29H34O7S,525.195248,0.3007,[M-H]-
HR-5 21 T,525.197756,C25H34O12,525.19775,0.0105,[M-H]-
HR-5 21 T,525.199036,C26H38O7S2,525.198619,0.7942,[M-H]-
HR-5 21 T,525.201136,C22H38O12S,525.201121,0.028,[M-H]-
HR-5 21 T,525.209016,C24H34N2O11,525.208983,0.0611,[M-H]-
HR-5 21 T,525.213016,C29H34O9,525.213006,0.0178,[M-H]-
HR-5 21 T,525.216386,C26H38O9S,525.216377,0.0163,[M-H]-
HR-5 21 T,525.224246,C28H34N2O8,525.22424,0.0114,[M-H]-
HR-5 21 T,525.234136,C26H38O11,525.234136,-0.0001,[M-H]-
HR-5 21 T,525.245376,C25H38N2O10,525.245369,0.0125,[M-H]-
HR-5 21 T,525.249406,C30H38O8,525.249392,0.0263,[M-H]-
HR-5 21 T,525.252756,C27H42O8S,525.252763,-0.0133,[M-H]-
HR-5 21 T,525.260606,C29H38N2O7,525.260625,-0.0373,[M-H]-
HR-5 21 T,525.270526,C27H42O10,525.270521,0.0084,[M-H]-
HR-5 21 T,525.285786,C31H42O7,525.285777,0.0158,[M-H]-
HR-5 21 T,525.289166,C28H46O7S,525.289148,0.0332,[M-H]-
HR-5 21 T,525.306926,C28H46O9,525.306907,0.036,[M-H]-
HR-5 21 T,525.322176,C32H46O6,525.322163,0.0243,[M-H]-
HR-5 21 T,526.081325,C25H21NO10S,526.08134,-0.0291,[M-H]-
HR-5 21 T,526.110305,C24H21N3O11,526.110332,-0.0519,[M-H]-
HR-5 21 T,526.117755,C26H25NO9S,526.117726,0.0554,[M-H]-
HR-5 21 T,526.146665,C25H25N3O10,526.146718,-0.1004,[M-H]-
HR-5 21 T,526.171895,C27H29NO10,526.17187,0.0476,[M-H]-
HR-5 21 T,526.175255,C24H33NO10S,526.175241,0.027,[M-H]-
HR-5 21 T,526.183045,C26H29N3O9,526.183103,-0.1109,[M-H]-
HR-5 21 T,526.204115,C23H33N3O11,526.204232,-0.2238,[M-H]-
HR-5 21 T,526.208245,C28H33NO9,526.208255,-0.02,[M-H]-
HR-5 21 T,526.211655,C25H37NO9S,526.211626,0.0545,[M-H]-
HR-5 21 T,526.219395,C27H33N3O8,526.219489,-0.1785,[M-H]-
HR-5 21 T,526.244655,C29H37NO8,526.244641,0.0265,[M-H]-
HR-5 21 T,526.265815,C26H41NO10,526.26577,0.0847,[M-H]-
HR-5 21 T,526.281055,C30H41NO7,526.281026,0.054,[M-H]-
HR-5 21 T,527.028984,C24H16O12S,527.02897,0.026,[M-H]-
HR-5 21 T,527.046744,C24H16O14,527.046729,0.0287,[M-H]-
HR-5 21 T,527.047524,C25H20O9S2,527.047597,-0.139,[M-H]-
HR-5 21 T,527.065364,C25H20O11S,527.065356,0.0155,[M-H]-
HR-5 21 T,527.068754,C22H24O11S2,527.068727,0.0519,[M-H]-
HR-5 21 T,527.083124,C25H20O13,527.083114,0.0182,[M-H]-
HR-5 21 T,527.094394,C24H20N2O12,527.094348,0.0877,[M-H]-
HR-5 21 T,527.101764,C26H24O10S,527.101741,0.0429,[M-H]-
HR-5 21 T,527.104234,C22H24O15,527.104244,-0.0186,[M-H]-
HR-5 21 T,527.105084,C23H28O10S2,527.105112,-0.0535,[M-H]-
HR-5 21 T,527.119514,C26H24O12,527.1195,0.0267,[M-H]-
HR-5 21 T,527.120334,C27H28O7S2,527.120368,-0.0651,[M-H]-
HR-5 21 T,527.122884,C23H28O12S,527.122871,0.0251,[M-H]-
HR-5 21 T,527.130754,C25H24N2O11,527.130733,0.0392,[M-H]-
HR-5 21 T,527.138154,C27H28O9S,527.138127,0.0514,[M-H]-
HR-5 21 T,527.140634,C23H28O14,527.140629,0.0089,[M-H]-
HR-5 21 T,527.141884,C24H32O9S2,527.141498,0.7328,[M-H]-
HR-5 21 T,527.151824,C22H28N2O13,527.151863,-0.0735,[M-H]-
HR-5 21 T,527.155884,C27H28O11,527.155885,-0.0028,[M-H]-
HR-5 21 T,527.159264,C24H32O11S,527.159256,0.0146,[M-H]-
HR-5 21 T,527.167134,C26H28N2O10,527.167119,0.0287,[M-H]-
HR-5 21 T,527.174544,C28H32O8S,527.174512,0.0599,[M-H]-
HR-5 21 T,527.177024,C24H32O13,527.177015,0.0173,[M-H]-
HR-5 21 T,527.178284,C25H36O8S2,527.177883,0.7602,[M-H]-
HR-5 21 T,527.188264,C23H32N2O12,527.188248,0.0298,[M-H]-
HR-5 21 T,527.192284,C28H32O10,527.192271,0.0246,[M-H]-
HR-5 21 T,527.195644,C25H36O10S,527.195642,0.0041,[M-H]-
HR-5 21 T,527.203514,C27H32N2O9,527.203504,0.0182,[M-H]-
HR-5 21 T,527.210984,C29H36O7S,527.210898,0.1632,[M-H]-
HR-5 21 T,527.213404,C25H36O12,527.2134,0.0068,[M-H]-
HR-5 21 T,527.214624,C26H40O7S2,527.214269,0.6737,[M-H]-
HR-5 21 T,527.228664,C29H36O9,527.228656,0.0141,[M-H]-
HR-5 21 T,527.232044,C26H40O9S,527.232027,0.0315,[M-H]-
HR-5 21 T,527.239884,C28H36N2O8,527.23989,-0.0113,[M-H]-
HR-5 21 T,527.249794,C26H40O11,527.249786,0.0153,[M-H]-
HR-5 21 T,527.265044,C30H40O8,527.265042,0.0036,[M-H]-
HR-5 21 T,527.268424,C27H44O8S,527.268413,0.021,[M-H]-
HR-5 21 T,527.286194,C27H44O10,527.286171,0.0427,[M-H]-
HR-5 21 T,527.301424,C31H44O7,527.301427,-0.0069,[M-H]-
HR-5 21 T,527.322554,C28H48O9,527.322557,-0.0057,[M-H]-
HR-5 21 T,527.325924,C25H52O9S,527.325928,-0.0073,[M-H]-
HR-5 21 T,527.337834,C32H48O6,527.337813,0.0395,[M-H]-
HR-5 21 T,527.395384,C30H56O7,527.395328,0.106,[M-H]-
HR-5 21 T,528.096963,C25H23NO10S,528.09699,-0.0516,[M-H]-
HR-5 21 T,528.125923,C24H23N3O11,528.125982,-0.1122,[M-H]-
HR-5 21 T,528.162313,C25H27N3O10,528.162368,-0.1037,[M-H]-
HR-5 21 T,528.187533,C27H31NO10,528.18752,0.0248,[M-H]-
HR-5 21 T,528.190883,C24H35NO10S,528.190891,-0.0147,[M-H]-
HR-5 21 T,528.198703,C26H31N3O9,528.198753,-0.0953,[M-H]-
HR-5 21 T,528.223933,C28H35NO9,528.223905,0.0521,[M-H]-
HR-5 21 T,528.227273,C25H39NO9S,528.227276,-0.0062,[M-H]-
HR-5 21 T,528.235463,C27H35N3O8,528.235139,0.6136,[M-H]-
HR-5 21 T,528.245073,C25H39NO11,528.245035,0.0722,[M-H]-
HR-5 21 T,528.260303,C29H39NO8,528.260291,0.0227,[M-H]-
HR-5 21 T,529.008262,C23H14O13S,529.008235,0.0516,[M-H]-
HR-5 21 T,529.026052,C23H14O15,529.025993,0.111,[M-H]-
HR-5 21 T,529.041272,C27H14O12,529.041249,0.0427,[M-H]-
HR-5 21 T,529.044632,C24H18O12S,529.04462,0.0222,[M-H]-
HR-5 21 T,529.062382,C24H18O14,529.062379,0.006,[M-H]-
HR-5 21 T,529.063202,C25H22O9S2,529.063247,-0.0855,[M-H]-
HR-5 21 T,529.077652,C28H18O11,529.077635,0.0322,[M-H]-
HR-5 21 T,529.081022,C25H22O11S,529.081006,0.0306,[M-H]-
HR-5 21 T,529.084412,C22H26O11S2,529.084377,0.0669,[M-H]-
HR-5 21 T,529.098772,C25H22O13,529.098764,0.0144,[M-H]-
