Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-1 21 T,555.135538,C24H28O15,555.135544,-0.011,[M-H]-
HR-1 21 T,555.136778,C25H32O10S2,555.136412,0.6583,[M-H]-
HR-1 21 T,555.146778,C23H28N2O14,555.146777,0.0008,[M-H]-
HR-1 21 T,555.150798,C28H28O12,555.1508,-0.0041,[M-H]-
HR-1 21 T,555.154168,C25H32O12S,555.154171,-0.0056,[M-H]-
HR-1 21 T,555.162028,C27H28N2O11,555.162033,-0.0102,[M-H]-
HR-1 21 T,555.166048,C32H28O9,555.166056,-0.0152,[M-H]-
HR-1 21 T,555.171928,C25H32O14,555.171929,-0.003,[M-H]-
HR-1 21 T,555.173168,C26H36O9S2,555.172798,0.6663,[M-H]-
HR-1 21 T,555.183158,C24H32N2O13,555.183163,-0.0091,[M-H]-
HR-1 21 T,555.187178,C29H32O11,555.187185,-0.0141,[M-H]-
HR-1 21 T,555.190558,C26H36O11S,555.190556,0.0024,[M-H]-
HR-1 21 T,555.194358,C23H40O11S2,555.193927,0.7755,[M-H]-
HR-1 21 T,555.198438,C28H32N2O10,555.198419,0.0338,[M-H]-
HR-1 21 T,555.202388,C33H32O8,555.202442,-0.0972,[M-H]-
HR-1 21 T,555.208308,C26H36O13,555.208315,-0.013,[M-H]-
HR-1 21 T,555.209528,C27H40O8S2,555.209183,0.6203,[M-H]-
HR-1 21 T,555.219548,C25H36N2O12,555.219548,-0.0011,[M-H]-
HR-1 21 T,555.223568,C30H36O10,555.223571,-0.0061,[M-H]-
HR-1 21 T,555.226948,C27H40O10S,555.226942,0.0105,[M-H]-
HR-1 21 T,555.234838,C29H36N2O9,555.234804,0.0599,[M-H]-
HR-1 21 T,555.244698,C27H40O12,555.2447,-0.005,[M-H]-
HR-1 21 T,555.259948,C31H40O9,555.259956,-0.016,[M-H]-
HR-1 21 T,555.263338,C28H44O9S,555.263327,0.0185,[M-H]-
HR-1 21 T,555.281077,C28H44O11,555.281086,-0.015,[M-H]-
HR-1 21 T,555.296327,C32H44O8,555.296342,-0.026,[M-H]-
HR-1 21 T,555.317467,C29H48O10,555.317471,-0.0069,[M-H]-
HR-1 21 T,556.048377,C23H15N3O14,556.048126,0.4513,[M-H]-
HR-1 21 T,556.052127,C28H15NO12,556.052148,-0.0392,[M-H]-
HR-1 21 T,556.120877,C25H23N3O12,556.120897,-0.0362,[M-H]-
HR-1 21 T,556.124887,C30H23NO10,556.12492,-0.0591,[M-H]-
HR-1 21 T,556.142007,C22H27N3O14,556.142026,-0.0351,[M-H]-
HR-1 21 T,556.157237,C26H27N3O11,556.157282,-0.0821,[M-H]-
HR-1 21 T,556.161267,C31H27NO9,556.161305,-0.0691,[M-H]-
HR-1 21 T,556.178397,C23H31N3O13,556.178412,-0.0271,[M-H]-
HR-1 21 T,556.193647,C27H31N3O10,556.193668,-0.0381,[M-H]-
HR-1 21 T,556.197657,C32H31NO8,556.197691,-0.0611,[M-H]-
HR-1 21 T,556.218817,C29H35NO10,556.21882,-0.006,[M-H]-
HR-1 21 T,556.230257,C28H35N3O9,556.230053,0.3654,[M-H]-
HR-1 21 T,556.255197,C30H39NO9,556.255205,-0.016,[M-H]-
HR-1 21 T,556.266756,C29H39N3O8,556.266439,0.5711,[M-H]-
HR-1 21 T,556.291566,C31H43NO8,556.291591,-0.0439,[M-H]-
HR-1 21 T,556.999726,C27H10O14,556.999779,-0.0949,[M-H]-
HR-1 21 T,557.003146,C24H14O14S,557.003149,-0.0066,[M-H]-
HR-1 21 T,557.006496,C21H18O14S2,557.00652,-0.0439,[M-H]-
HR-1 21 T,557.020906,C24H14O16,557.020908,-0.004,[M-H]-
HR-1 21 T,557.024246,C21H18O16S,557.024279,-0.0593,[M-H]-
HR-1 21 T,557.036176,C28H14O13,557.036164,0.0209,[M-H]-
HR-1 21 T,557.039546,C25H18O13S,557.039535,0.0194,[M-H]-
HR-1 21 T,557.041876,C21H18O18,557.042037,-0.2901,[M-H]-
HR-1 21 T,557.057286,C25H18O15,557.057293,-0.014,[M-H]-
HR-1 21 T,557.072536,C29H18O12,557.07255,-0.025,[M-H]-
HR-1 21 T,557.075936,C26H22O12S,557.07592,0.0274,[M-H]-
HR-1 21 T,557.078426,C22H22O17,557.078423,0.0051,[M-H]-
HR-1 21 T,557.079236,C23H26O12S2,557.079291,-0.0997,[M-H]-
HR-1 21 T,557.093676,C26H22O14,557.093679,-0.006,[M-H]-
HR-1 21 T,557.104916,C25H22N2O13,557.104912,0.0059,[M-H]-
HR-1 21 T,557.108916,C30H22O11,557.108935,-0.0349,[M-H]-
HR-1 21 T,557.112426,C27H26O11S,557.112306,0.2149,[M-H]-
HR-1 21 T,557.114806,C23H26O16,557.114808,-0.0049,[M-H]-
HR-1 21 T,557.116056,C24H30O11S2,557.115677,0.6801,[M-H]-
HR-1 21 T,557.126046,C22H26N2O15,557.126042,0.007,[M-H]-
HR-1 21 T,557.130066,C27H26O13,557.130064,0.002,[M-H]-
HR-1 21 T,557.141296,C26H26N2O12,557.141298,-0.0041,[M-H]-
HR-1 21 T,557.145296,C31H26O10,557.145321,-0.0449,[M-H]-
HR-1 21 T,557.151196,C24H30O15,557.151194,0.0031,[M-H]-
HR-1 21 T,557.152496,C25H34O10S2,557.152062,0.7778,[M-H]-
HR-1 21 T,557.162436,C23H30N2O14,557.162427,0.015,[M-H]-
HR-1 21 T,557.166456,C28H30O12,557.16645,0.01,[M-H]-
HR-1 21 T,557.169826,C25H34O12S,557.169821,0.0086,[M-H]-
HR-1 21 T,557.177696,C27H30N2O11,557.177683,0.0219,[M-H]-
HR-1 21 T,557.181706,C32H30O9,557.181706,-0.001,[M-H]-
HR-1 21 T,557.187576,C25H34O14,557.187579,-0.0068,[M-H]-
HR-1 21 T,557.188846,C26H38O9S2,557.188448,0.7139,[M-H]-
HR-1 21 T,557.198826,C24H34N2O13,557.198813,0.023,[M-H]-
HR-1 21 T,557.202836,C29H34O11,557.202835,0.0001,[M-H]-
HR-1 21 T,557.206206,C26H38O11S,557.206206,-0.0014,[M-H]-
HR-1 21 T,557.214076,C28H34N2O10,557.214069,0.0119,[M-H]-
HR-1 21 T,557.218066,C33H34O8,557.218092,-0.0468,[M-H]-
HR-1 21 T,557.223966,C26H38O13,557.223965,0.0012,[M-H]-
HR-1 21 T,557.225276,C27H42O8S2,557.224833,0.7937,[M-H]-
HR-1 21 T,557.239225,C30H38O10,557.239221,0.0081,[M-H]-
HR-1 21 T,557.242585,C27H42O10S,557.242592,-0.0113,[M-H]-
HR-1 21 T,557.250455,C29H38N2O9,557.250454,0.002,[M-H]-
HR-1 21 T,557.260335,C27H42O12,557.26035,-0.0267,[M-H]-
HR-1 21 T,557.275605,C31H42O9,557.275606,-0.0019,[M-H]-
HR-1 21 T,557.278945,C28H46O9S,557.278977,-0.0572,[M-H]-
HR-1 21 T,557.296725,C28H46O11,557.296736,-0.0187,[M-H]-
HR-1 21 T,557.312015,C32H46O8,557.311992,0.042,[M-H]-
HR-1 21 T,558.031405,C27H13NO13,558.031413,-0.015,[M-H]-
HR-1 21 T,558.042935,C26H13N3O12,558.042646,0.5165,[M-H]-
HR-1 21 T,558.079315,C27H17N3O11,558.079032,0.5065,[M-H]-
HR-1 21 T,558.115325,C28H21N3O10,558.115417,-0.1664,[M-H]-
HR-1 21 T,558.136515,C25H25N3O12,558.136547,-0.0578,[M-H]-
HR-1 21 T,558.140555,C30H25NO10,558.14057,-0.0269,[M-H]-
HR-1 21 T,558.151735,C29H25N3O9,558.151803,-0.1226,[M-H]-
HR-1 21 T,558.172915,C26H29N3O11,558.172932,-0.0319,[M-H]-
HR-1 21 T,558.176885,C31H29NO9,558.176955,-0.1264,[M-H]-
HR-1 21 T,558.201515,C25H37NO11S,558.201455,0.1061,[M-H]-
HR-1 21 T,558.209304,C27H33N3O10,558.209318,-0.0239,[M-H]-
HR-1 21 T,558.234464,C29H37NO10,558.23447,-0.0098,[M-H]-
HR-1 21 T,558.246024,C28H37N3O9,558.245703,0.5752,[M-H]-
HR-1 21 T,558.270814,C30H41NO9,558.270855,-0.0735,[M-H]-
HR-1 21 T,558.982364,C23H12O15S,558.982414,-0.0899,[M-H]-
HR-1 21 T,559.001034,C24H16O12S2,559.001041,-0.0129,[M-H]-
HR-1 21 T,559.015444,C27H12O14,559.015429,0.0269,[M-H]-
HR-1 21 T,559.018814,C24H16O14S,559.018799,0.0254,[M-H]-
HR-1 21 T,559.034074,C28H16O11S,559.034056,0.0323,[M-H]-
HR-1 21 T,559.036564,C24H16O16,559.036558,0.0101,[M-H]-
HR-1 21 T,559.051814,C28H16O13,559.051814,-0.0009,[M-H]-
HR-1 21 T,559.055194,C25H20O13S,559.055185,0.0155,[M-H]-
HR-1 21 T,559.057694,C21H20O18,559.057687,0.0111,[M-H]-
HR-1 21 T,559.070504,C29H20O10S,559.070441,0.1118,[M-H]-
HR-1 21 T,559.072944,C25H20O15,559.072944,0.0001,[M-H]-
HR-1 21 T,559.084174,C24H20N2O14,559.084177,-0.0059,[M-H]-
HR-1 21 T,559.088204,C29H20O12,559.0882,0.007,[M-H]-
HR-1 21 T,559.091604,C26H24O12S,559.09157,0.0592,[M-H]-
HR-1 21 T,559.094084,C22H24O17,559.094073,0.0191,[M-H]-
HR-1 21 T,559.094874,C23H28O12S2,559.094941,-0.1211,[M-H]-
HR-1 21 T,559.106954,C30H24O9S,559.106827,0.2271,[M-H]-
HR-1 21 T,559.109334,C26H24O14,559.109329,0.0081,[M-H]-
HR-1 21 T,559.120554,C25H24N2O13,559.120562,-0.0158,[M-H]-
HR-1 21 T,559.124574,C30H24O11,559.124585,-0.0208,[M-H]-
HR-1 21 T,559.128084,C27H28O11S,559.127956,0.2282,[M-H]-
HR-1 21 T,559.130454,C23H28O16,559.130458,-0.0087,[M-H]-
HR-1 21 T,559.131764,C24H32O11S2,559.131327,0.7811,[M-H]-
HR-1 21 T,559.141674,C22H28N2O15,559.141692,-0.0326,[M-H]-
HR-1 21 T,559.145714,C27H28O13,559.145715,-0.0018,[M-H]-
HR-1 21 T,559.156944,C26H28N2O12,559.156948,-0.0079,[M-H]-
HR-1 21 T,559.160954,C31H28O10,559.160971,-0.0307,[M-H]-
HR-1 21 T,559.164444,C28H32O10S,559.164341,0.1825,[M-H]-
HR-1 21 T,559.166844,C24H32O15,559.166844,-0.0007,[M-H]-
HR-1 21 T,559.168154,C25H36O10S2,559.167712,0.789,[M-H]-
HR-1 21 T,559.178093,C23H32N2O14,559.178077,0.029,[M-H]-
HR-1 21 T,559.182093,C28H32O12,559.1821,-0.0117,[M-H]-
HR-1 21 T,559.185463,C25H36O12S,559.185471,-0.0132,[M-H]-
HR-1 21 T,559.193333,C27H32N2O11,559.193333,0.0001,[M-H]-
HR-1 21 T,559.197343,C32H32O9,559.197356,-0.0227,[M-H]-
HR-1 21 T,559.203223,C25H36O14,559.203229,-0.0106,[M-H]-
HR-1 21 T,559.204533,C26H40O9S2,559.204098,0.7791,[M-H]-
HR-1 21 T,559.218483,C29H36O11,559.218486,-0.0037,[M-H]-
HR-1 21 T,559.221853,C26H40O11S,559.221856,-0.0052,[M-H]-
HR-1 21 T,559.229713,C28H36N2O10,559.229719,-0.0098,[M-H]-
HR-1 21 T,559.233733,C33H36O8,559.233742,-0.0147,[M-H]-
HR-1 21 T,559.239613,C26H40O13,559.239615,-0.0027,[M-H]-
HR-1 21 T,559.254863,C30H40O10,559.254871,-0.0137,[M-H]-
HR-1 21 T,559.258263,C27H44O10S,559.258242,0.0385,[M-H]-
HR-1 21 T,559.266143,C29H40N2O9,559.266104,0.0697,[M-H]-
HR-1 21 T,559.275983,C27H44O12,559.276,-0.0305,[M-H]-
HR-1 21 T,559.291253,C31H44O9,559.291257,-0.0057,[M-H]-
HR-1 21 T,559.327653,C32H48O8,559.327642,0.0202,[M-H]-
HR-1 21 T,560.022173,C25H11N3O13,560.021911,0.4672,[M-H]-
HR-1 21 T,560.058583,C26H15N3O12,560.058297,0.5108,[M-H]-
HR-1 21 T,560.065713,C28H19NO10S,560.06569,0.0402,[M-H]-
HR-1 21 T,560.094953,C27H19N3O11,560.094682,0.483,[M-H]-
HR-1 21 T,560.131003,C28H23N3O10,560.131068,-0.1161,[M-H]-
HR-1 21 T,560.152162,C25H27N3O12,560.152197,-0.0614,[M-H]-
HR-1 21 T,560.156222,C30H27NO10,560.15622,0.0051,[M-H]-
HR-1 21 T,560.167342,C29H27N3O9,560.167453,-0.1974,[M-H]-
HR-1 21 T,560.188552,C26H31N3O11,560.188582,-0.0535,[M-H]-
HR-1 21 T,560.192512,C31H31NO9,560.192605,-0.1655,[M-H]-
HR-1 21 T,560.224902,C27H35N3O10,560.224968,-0.1169,[M-H]-
HR-1 21 T,560.250142,C29H39NO10,560.25012,0.0399,[M-H]-
HR-1 21 T,560.286492,C30H43NO9,560.286506,-0.0235,[M-H]-
HR-1 21 T,560.994652,C26H10O15,560.994693,-0.0741,[M-H]-
HR-1 21 T,560.998092,C23H14O15S,560.998064,0.0492,[M-H]-
HR-1 21 T,561.013332,C27H14O12S,561.01332,0.0204,[M-H]-
HR-1 21 T,561.015842,C23H14O17,561.015823,0.0339,[M-H]-
HR-1 21 T,561.031072,C27H14O14,561.031079,-0.0127,[M-H]-
HR-1 21 T,561.034442,C24H18O14S,561.03445,-0.0142,[M-H]-
HR-1 21 T,561.049752,C28H18O11S,561.049706,0.0818,[M-H]-
HR-1 21 T,561.052202,C24H18O16,561.052208,-0.0116,[M-H]-
HR-1 21 T,561.063432,C23H18N2O15,561.063441,-0.0177,[M-H]-
HR-1 21 T,561.067462,C28H18O13,561.067464,-0.0048,[M-H]-
HR-1 21 T,561.070842,C25H22O13S,561.070835,0.0116,[M-H]-
HR-1 21 T,561.086212,C29H22O10S,561.086091,0.2145,[M-H]-
HR-1 21 T,561.088592,C25H22O15,561.088594,-0.0037,[M-H]-
HR-1 21 T,561.099831,C24H22N2O14,561.099827,0.0081,[M-H]-
HR-1 21 T,561.103841,C29H22O12,561.10385,-0.0147,[M-H]-
HR-1 21 T,561.107251,C26H26O12S,561.107221,0.0552,[M-H]-
HR-1 21 T,561.109721,C22H26O17,561.109723,-0.0026,[M-H]-
HR-1 21 T,561.110561,C23H30O12S2,561.110591,-0.0532,[M-H]-
HR-1 21 T,561.122721,C30H26O9S,561.122477,0.4363,[M-H]-
HR-1 21 T,561.124981,C26H26O14,561.124979,0.0042,[M-H]-
HR-1 21 T,561.136221,C25H26N2O13,561.136212,0.016,[M-H]-
HR-1 21 T,561.140231,C30H26O11,561.140235,-0.0067,[M-H]-
HR-1 21 T,561.143661,C27H30O11S,561.143606,0.0987,[M-H]-
HR-1 21 T,561.146111,C23H30O16,561.146108,0.0053,[M-H]-
HR-1 21 T,561.147391,C24H34O11S2,561.146977,0.7388,[M-H]-
HR-1 21 T,561.161371,C27H30O13,561.161365,0.0122,[M-H]-
HR-1 21 T,561.162531,C28H34O8S2,561.162233,0.5318,[M-H]-
HR-1 21 T,561.172601,C26H30N2O12,561.172598,0.0061,[M-H]-
HR-1 21 T,561.176631,C31H30O10,561.176621,0.019,[M-H]-
HR-1 21 T,561.182491,C24H34O15,561.182494,-0.0046,[M-H]-
HR-1 21 T,561.183801,C25H38O10S2,561.183362,0.7823,[M-H]-
HR-1 21 T,561.197751,C28H34O12,561.19775,0.0023,[M-H]-
HR-1 21 T,561.201121,C25H38O12S,561.201121,0.0008,[M-H]-
HR-1 21 T,561.209001,C27H34N2O11,561.208983,0.0319,[M-H]-
HR-1 21 T,561.213011,C32H34O9,561.213006,0.0092,[M-H]-
HR-1 21 T,561.218871,C25H38O14,561.218879,-0.0144,[M-H]-
HR-1 21 T,561.220191,C26H42O9S2,561.219748,0.7902,[M-H]-
HR-1 21 T,561.234141,C29H38O11,561.234136,0.0102,[M-H]-
HR-1 21 T,561.237481,C26H42O11S,561.237506,-0.0447,[M-H]-
HR-1 21 T,561.245401,C28H38N2O10,561.245369,0.0576,[M-H]-
HR-1 21 T,561.249401,C33H38O8,561.249392,0.0171,[M-H]-
HR-1 21 T,561.255211,C26H42O13,561.255265,-0.0956,[M-H]-
HR-1 21 T,561.270521,C30H42O10,561.270521,0.0004,[M-H]-
HR-1 21 T,561.306891,C31H46O9,561.306907,-0.0273,[M-H]-
HR-1 21 T,561.343311,C32H50O8,561.343292,0.034,[M-H]-
HR-1 21 T,562.037821,C25H13N3O13,562.037561,0.4616,[M-H]-
HR-1 21 T,562.07425,C26H17N3O12,562.073947,0.5407,[M-H]-
HR-1 21 T,562.08145,C28H21NO10S,562.08134,0.1963,[M-H]-
HR-1 21 T,562.11067,C27H21N3O11,562.110332,0.6019,[M-H]-
HR-1 21 T,562.11772,C29H25NO9S,562.117726,-0.0093,[M-H]-
HR-1 21 T,562.1467,C28H25N3O10,562.146718,-0.0306,[M-H]-
HR-1 21 T,562.16782,C25H29N3O12,562.167847,-0.0473,[M-H]-
HR-1 21 T,562.17187,C30H29NO10,562.17187,0.0012,[M-H]-
HR-1 21 T,562.1791,C24H37NO10S2,562.178611,0.8699,[M-H]-
HR-1 21 T,562.18321,C29H29N3O9,562.183103,0.1908,[M-H]-
HR-1 21 T,562.2042,C26H33N3O11,562.204232,-0.0571,[M-H]-
HR-1 21 T,562.20829,C31H33NO9,562.208255,0.0625,[M-H]-
HR-1 21 T,562.26576,C29H41NO10,562.26577,-0.0174,[M-H]-
HR-1 21 T,562.30218,C30H45NO9,562.302156,0.0438,[M-H]-
HR-1 21 T,562.99261,C26H12O13S,562.992585,0.0441,[M-H]-
HR-1 21 T,563.01035,C26H12O15,563.010343,0.0111,[M-H]-
HR-1 21 T,563.013699,C23H16O15S,563.013714,-0.0259,[M-H]-
HR-1 21 T,563.029019,C27H16O12S,563.02897,0.0875,[M-H]-
HR-1 21 T,563.031449,C23H16O17,563.031473,-0.0411,[M-H]-
HR-1 21 T,563.032309,C24H20O12S2,563.032341,-0.056,[M-H]-
HR-1 21 T,563.046729,C27H16O14,563.046729,0.0012,[M-H]-
HR-1 21 T,563.050099,C24H20O14S,563.0501,-0.0002,[M-H]-
HR-1 21 T,563.065409,C28H20O11S,563.065356,0.0954,[M-H]-
HR-1 21 T,563.067859,C24H20O16,563.067858,0.0023,[M-H]-
HR-1 21 T,563.079109,C23H20N2O15,563.079092,0.0318,[M-H]-
HR-1 21 T,563.083119,C28H20O13,563.083114,0.0091,[M-H]-
HR-1 21 T,563.086489,C25H24O13S,563.086485,0.0077,[M-H]-
HR-1 21 T,563.101789,C29H24O10S,563.101741,0.0856,[M-H]-
HR-1 21 T,563.104239,C25H24O15,563.104244,-0.0075,[M-H]-
HR-1 21 T,563.105449,C26H28O10S2,563.105112,0.5991,[M-H]-
HR-1 21 T,563.115469,C24H24N2O14,563.115477,-0.0136,[M-H]-
HR-1 21 T,563.119489,C29H24O12,563.1195,-0.0185,[M-H]-
HR-1 21 T,563.122899,C26H28O12S,563.122871,0.0511,[M-H]-
HR-1 21 T,563.125369,C22H28O17,563.125373,-0.0065,[M-H]-
HR-1 21 T,563.138409,C30H28O9S,563.138127,0.5019,[M-H]-
HR-1 21 T,563.140629,C26H28O14,563.140629,0.0004,[M-H]-
HR-1 21 T,563.141829,C27H32O9S2,563.141498,0.5892,[M-H]-
HR-1 21 T,563.151859,C25H28N2O13,563.151863,-0.0057,[M-H]-
HR-1 21 T,563.155879,C30H28O11,563.155885,-0.0105,[M-H]-
HR-1 21 T,563.159289,C27H32O11S,563.159256,0.059,[M-H]-
HR-1 21 T,563.161769,C23H32O16,563.161759,0.0192,[M-H]-
HR-1 21 T,563.163099,C24H36O11S2,563.162627,0.8389,[M-H]-
HR-1 21 T,563.177009,C27H32O13,563.177015,-0.0095,[M-H]-
HR-1 21 T,563.178199,C28H36O8S2,563.177883,0.5616,[M-H]-
HR-1 21 T,563.188239,C26H32N2O12,563.188248,-0.0155,[M-H]-
HR-1 21 T,563.192259,C31H32O10,563.192271,-0.0204,[M-H]-
HR-1 21 T,563.195709,C28H36O10S,563.195642,0.1202,[M-H]-
HR-1 21 T,563.198109,C24H36O15,563.198144,-0.0617,[M-H]-
HR-1 21 T,563.199439,C25H40O10S2,563.199012,0.7579,[M-H]-
HR-1 21 T,563.203469,C30H32N2O9,563.203504,-0.0619,[M-H]-
HR-1 21 T,563.213399,C28H36O12,563.2134,-0.0016,[M-H]-
HR-1 21 T,563.216769,C25H40O12S,563.216771,-0.003,[M-H]-
HR-1 21 T,563.224639,C27H36N2O11,563.224634,0.0102,[M-H]-
HR-1 21 T,563.228629,C32H36O9,563.228656,-0.048,[M-H]-
HR-1 21 T,563.232109,C29H40O9S,563.232027,0.1459,[M-H]-
HR-1 21 T,563.234509,C25H40O14,563.23453,-0.036,[M-H]-
HR-1 21 T,563.249779,C29H40O11,563.249786,-0.0114,[M-H]-
HR-1 21 T,563.253129,C26H44O11S,563.253156,-0.0484,[M-H]-
HR-1 21 T,563.260969,C28H40N2O10,563.261019,-0.0885,[M-H]-
HR-1 21 T,563.265019,C33H40O8,563.265042,-0.0401,[M-H]-
HR-1 21 T,563.268509,C30H44O8S,563.268413,0.1715,[M-H]-
HR-1 21 T,563.286169,C30H44O10,563.286171,-0.0035,[M-H]-
HR-1 21 T,563.322559,C31H48O9,563.322557,0.0044,[M-H]-
HR-1 21 T,564.053458,C25H15N3O13,564.053211,0.4384,[M-H]-
HR-1 21 T,564.089908,C26H19N3O12,564.089597,0.5526,[M-H]-
HR-1 21 T,564.097028,C28H23NO10S,564.09699,0.0677,[M-H]-
HR-1 21 T,564.126118,C27H23N3O11,564.125982,0.2414,[M-H]-
HR-1 21 T,564.162298,C28H27N3O10,564.162368,-0.1229,[M-H]-
HR-1 21 T,564.183468,C25H31N3O12,564.183497,-0.051,[M-H]-
HR-1 21 T,564.187488,C30H31NO10,564.18752,-0.0558,[M-H]-
HR-1 21 T,564.198738,C29H31N3O9,564.198753,-0.0264,[M-H]-
HR-1 21 T,564.219848,C26H35N3O11,564.219883,-0.0608,[M-H]-
HR-1 21 T,564.223878,C31H35NO9,564.223905,-0.0479,[M-H]-
HR-1 21 T,564.281428,C29H43NO10,564.28142,0.0142,[M-H]-
HR-1 21 T,564.989657,C25H10O16,564.989608,0.0878,[M-H]-
HR-1 21 T,564.992987,C22H14O16S,564.992979,0.0156,[M-H]-
HR-1 21 T,565.008207,C26H14O13S,565.008235,-0.0484,[M-H]-
HR-1 21 T,565.025997,C26H14O15,565.025993,0.0072,[M-H]-
HR-1 21 T,565.029347,C23H18O15S,565.029364,-0.0297,[M-H]-
HR-1 21 T,565.044657,C27H18O12S,565.04462,0.0656,[M-H]-
HR-1 21 T,565.047117,C23H18O17,565.047123,-0.0094,[M-H]-
HR-1 21 T,565.047957,C24H22O12S2,565.047991,-0.0597,[M-H]-
HR-1 21 T,565.062377,C27H18O14,565.062379,-0.0026,[M-H]-
HR-1 21 T,565.065747,C24H22O14S,565.06575,-0.0041,[M-H]-
HR-1 21 T,565.081087,C28H22O11S,565.081006,0.1443,[M-H]-
HR-1 21 T,565.083497,C24H22O16,565.083508,-0.0192,[M-H]-
HR-1 21 T,565.084767,C25H26O11S2,565.084377,0.6915,[M-H]-
HR-1 21 T,565.094737,C23H22N2O15,565.094742,-0.0076,[M-H]-
HR-1 21 T,565.098757,C28H22O13,565.098764,-0.0124,[M-H]-
HR-1 21 T,565.102137,C25H26O13S,565.102135,0.0038,[M-H]-
HR-1 21 T,565.117537,C29H26O10S,565.117391,0.2584,[M-H]-
HR-1 21 T,565.119887,C25H26O15,565.119894,-0.0114,[M-H]-
HR-1 21 T,565.121147,C26H30O10S2,565.120762,0.6816,[M-H]-
HR-1 21 T,565.131107,C24H26N2O14,565.131127,-0.0351,[M-H]-
HR-1 21 T,565.135147,C29H26O12,565.13515,-0.0045,[M-H]-
HR-1 21 T,565.138527,C26H30O12S,565.138521,0.0117,[M-H]-
HR-1 21 T,565.141027,C22H30O17,565.141023,0.0074,[M-H]-
HR-1 21 T,565.142387,C23H34O12S2,565.141891,0.8773,[M-H]-
HR-1 21 T,565.156267,C26H30O14,565.156279,-0.0212,[M-H]-
HR-1 21 T,565.157487,C27H34O9S2,565.157148,0.601,[M-H]-
HR-1 21 T,565.167497,C25H30N2O13,565.167513,-0.0272,[M-H]-
HR-1 21 T,565.171527,C30H30O11,565.171535,-0.0144,[M-H]-
HR-1 21 T,565.174937,C27H34O11S,565.174906,0.055,[M-H]-
HR-1 21 T,565.177507,C23H34O16,565.177409,0.1745,[M-H]-
HR-1 21 T,565.178767,C24H38O11S2,565.178277,0.8674,[M-H]-
HR-1 21 T,565.182777,C29H30N2O10,565.182769,0.015,[M-H]-
HR-1 21 T,565.192657,C27H34O13,565.192665,-0.0133,[M-H]-
HR-1 21 T,565.193847,C28H38O8S2,565.193533,0.5557,[M-H]-
HR-1 21 T,565.203907,C26H34N2O12,565.203898,0.0161,[M-H]-
HR-1 21 T,565.207917,C31H34O10,565.207921,-0.0065,[M-H]-
HR-1 21 T,565.211317,C28H38O10S,565.211292,0.0452,[M-H]-
HR-1 21 T,565.215107,C25H42O10S2,565.214662,0.7868,[M-H]-
HR-1 21 T,565.219137,C30H34N2O9,565.219154,-0.0302,[M-H]-
HR-1 21 T,565.229037,C28H38O12,565.22905,-0.0231,[M-H]-
HR-1 21 T,565.230187,C29H42O7S2,565.229919,0.4751,[M-H]-
HR-1 21 T,565.232367,C25H42O12S,565.232421,-0.0953,[M-H]-
HR-1 21 T,565.240247,C27H38N2O11,565.240284,-0.0645,[M-H]-
HR-1 21 T,565.244317,C32H38O9,565.244306,0.0191,[M-H]-
HR-1 21 T,565.247697,C29H42O9S,565.247677,0.0353,[M-H]-
HR-1 21 T,565.265427,C29H42O11,565.265436,-0.0152,[M-H]-
HR-1 21 T,565.280747,C33H42O8,565.280692,0.0977,[M-H]-
HR-1 21 T,565.284077,C30H46O8S,565.284063,0.0255,[M-H]-
HR-1 21 T,565.301807,C30H46O10,565.301821,-0.025,[M-H]-
HR-1 21 T,565.338187,C31H50O9,565.338207,-0.0348,[M-H]-
HR-1 21 T,566.032776,C24H13N3O14,566.032476,0.5312,[M-H]-
HR-1 21 T,566.069126,C25H17N3O13,566.068861,0.4683,[M-H]-
HR-1 21 T,566.105186,C26H21N3O12,566.105247,-0.1068,[M-H]-
HR-1 21 T,566.112656,C28H25NO10S,566.11264,0.0283,[M-H]-
HR-1 21 T,566.141576,C27H25N3O11,566.141632,-0.0989,[M-H]-
HR-1 21 T,566.145056,C24H29N3O11S,566.145003,0.094,[M-H]-
HR-1 21 T,566.177986,C28H29N3O10,566.178018,-0.0557,[M-H]-
HR-1 21 T,566.199136,C25H33N3O12,566.199147,-0.0193,[M-H]-
HR-1 21 T,566.203186,C30H33NO10,566.20317,0.0288,[M-H]-
HR-1 21 T,566.235536,C26H37N3O11,566.235533,0.0062,[M-H]-
HR-1 21 T,566.239556,C31H37NO9,566.239555,0.0014,[M-H]-
HR-1 21 T,566.251036,C30H37N3O8,566.250789,0.4369,[M-H]-
HR-1 21 T,566.987485,C25H12O14S,566.987499,-0.0247,[M-H]-
HR-1 21 T,567.005235,C25H12O16,567.005258,-0.0398,[M-H]-
HR-1 21 T,567.008535,C22H16O16S,567.008629,-0.1647,[M-H]-
HR-1 21 T,567.023865,C26H16O13S,567.023885,-0.0344,[M-H]-
HR-1 21 T,567.027225,C23H20O13S2,567.027256,-0.0535,[M-H]-
HR-1 21 T,567.041635,C26H16O15,567.041643,-0.0143,[M-H]-
HR-1 21 T,567.044995,C23H20O15S,567.045014,-0.0334,[M-H]-
HR-1 21 T,567.060295,C27H20O12S,567.06027,0.044,[M-H]-
HR-1 21 T,567.062745,C23H20O17,567.062773,-0.0485,[M-H]-
